text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
1_2_4,79,Adv,FirstReading,3034.9468193607954,2479.136619360295,555.8102000005008,10,303.49468193607953,247.91366193602948,55.58102000005008,3.294950651592026,4.03366233305059,17.99175329994122
1_2_4,79,Ele,FirstReading,1685.1859163719575,1375.5522437516718,309.6336726202859,6,280.8643193953263,229.25870729194529,51.605612103380984,3.560438015597365,4.361884492031826,19.377737405705226
1_2_4,80,Adv,FirstReading,2091.937028518317,1615.9142827221017,476.0227457962154,7,298.8481469311882,230.8448975317288,68.00324939945935,3.346181029625915,4.331912945411989,14.705179661722907
1_2_4,80,Ele,FirstReading,1631.343194156949,1321.424267224551,309.9189269323983,6,271.8905323594915,220.23737787075848,51.653154488733044,3.6779507963072726,4.540555330198439,19.359901827837586
1_2_4,81,Adv,FirstReading,12203.944904125383,9759.909619838678,2444.0352842867037,39,312.92166420834315,250.25409281637636,62.66757139196676,3.1956879768292437,3.9959386427847505,15.957216432487888
1_2_4,81,Ele,FirstReading,5457.050788643214,4316.68834048502,1140.3624481581953,18,303.16948825795635,239.81601891583443,63.35346934212196,3.298484968741758,4.169863233160245,15.784455222172463
1_2_5,82,Adv,FirstReading,6817.884015484685,5490.048519905478,1327.835495579207,18,378.7713341935936,305.00269555030434,73.76863864328928,2.6401153142409943,3.2786595482237932,13.555896087977624
1_2_5,82,Ele,FirstReading,7126.449058618401,5801.708542280797,1324.7405163376038,18,395.91383658991117,322.31714123782206,73.5966953520891,2.5258021003085154,3.1025343429133634,13.587566604940152
1_2_5,83,Adv,FirstReading,7402.459675956146,6064.167747031873,1338.2919289242739,20,370.1229837978073,303.2083873515936,66.9145964462137,2.7018046535210174,3.2980618007786915,14.944422489401177
1_2_5,83,Ele,FirstReading,8643.533736357871,7141.723944683983,1501.8097916738873,21,411.59684458847005,340.0820926039992,71.51475198447082,2.429561871398304,2.9404664983769875,13.98312896641446
1_2_5,84,Adv,FirstReading,7971.528394457775,6576.05100916442,1395.477385293355,24,332.1470164357406,274.0021253818508,58.144891053889786,3.0107149861858438,3.649606726978466,17.19841557658404
1_2_5,84,Ele,FirstReading,6037.758109066621,4844.721791923159,1193.036317143462,19,317.7767425824537,254.98535746963995,62.791385112813785,3.1468633980994674,3.9217938234710825,15.925751569317283
1_2_5,85,Adv,FirstReading,8100.984920162627,6530.183559801118,1570.801360361509,25,324.03939680650507,261.2073423920447,62.832054414460366,3.0860445052523473,3.828376303829566,15.915443308660253
1_2_5,85,Ele,FirstReading,7255.652745679494,5902.960663457483,1352.6920822220104,25,290.22610982717976,236.11842653829933,54.107683288880416,3.4455893737316314,4.235162899655339,18.481663586685265
1_2_5,86,Adv,FirstReading,8363.716264854205,6717.428785915412,1646.2874789387943,28,298.7041523162216,239.90817092555042,58.79598139067122,3.3477941041186305,4.168261531660484,17.007965108286527
1_2_6,87,Adv,FirstReading,14695.229387773636,12087.19588258826,2608.0335051853767,36,408.20081632704546,335.7554411830072,72.44537514403824,2.449774620731803,2.978358285055875,13.80350364687556
1_2_6,87,Ele,FirstReading,6890.727828992895,5585.073111909667,1305.6547170832282,20,344.5363914496448,279.25365559548334,65.28273585416142,2.902451017706655,3.580973713191291,15.317985481398228
1_2_6,88,Adv,FirstReading,5046.231127324671,4011.142339883529,1035.0887874411426,13,388.1716251788209,308.5494107602715,79.62221441854943,2.5761800583422994,3.24097199711379,12.559309073511928
1_2_6,88,Ele,FirstReading,4410.2703963720605,3571.736819909949,838.5335764621115,13,339.251568951697,274.74898614691915,64.5025828047778,2.9476650707616368,3.639685860261047,15.50325516462774
1_2_6,89,Adv,FirstReading,6041.355164301929,4948.896625239062,1092.4585390628667,18,335.63084246121826,274.9387014021701,60.692141059048154,2.979463963046092,3.637174377052277,16.476597835411464
1_2_6,89,Ele,FirstReading,7127.312104391611,5897.6975172052125,1229.6145871863987,25,285.0924841756644,235.9079006882085,49.184583487455946,3.5076336820715115,4.238942388460598,20.331574023698714
1_3_1,90,Adv,FirstReading,9670.46948904495,7988.00599081345,1682.4634982315013,31,311.95062867886935,257.6776126068855,54.27301607198391,3.205635469417271,3.8808183213246625,18.425362590383227
1_3_1,90,Ele,FirstReading,8188.884084128259,6729.85901273149,1459.0250713967696,29,282.37531324580203,232.06410388729276,50.311209358509295,3.5413860670232173,4.309154165806156,19.876286273982537
1_3_1,91,Adv,FirstReading,6653.5131806306645,5482.779925838739,1170.7332547919252,16,415.84457378941653,342.67374536492116,73.17082842449533,2.4047446162094195,2.9182276539309333,13.666648602070918
1_3_1,91,Ele,FirstReading,5310.056790094119,4370.302277460245,939.7545126338734,14,379.2897707210085,312.1644483900175,67.12532233099095,2.6365066426628285,3.2034397419612706,14.897507606280975
1_3_1,92,Adv,FirstReading,5633.781689577938,4605.793135486454,1027.9885540914836,17,331.3989229163493,270.9290079697914,60.46991494655786,3.0175113159689326,3.6910038075786256,16.53714910768075
1_3_1,92,Ele,FirstReading,7350.551513581966,6091.1331770843135,1259.4183364976523,26,282.7135197531525,234.2743529647813,48.43916678837124,3.537149552922465,4.268499677172648,20.644450891753763
1_3_1,93,Adv,FirstReading,4674.440682957629,3751.426758145646,923.013924811983,17,274.9670989975076,220.67216224386152,54.294936753646056,3.6367987429982103,4.531609197243986,18.417923655336928
1_3_1,93,Ele,FirstReading,5059.922929079906,4059.3201471528046,1000.6027819271015,17,297.6425252399945,238.78353806781203,58.858987172182445,3.35973496795756,4.1878933870056425,16.989758880401084
1_3_2,94,Adv,FirstReading,6521.954719274946,5343.423349044509,1178.531370230436,17,383.6443952514674,314.31902053203,69.32537471943742,2.6065805010510577,3.181481026211385,14.424732704973326
1_3_2,94,Ele,FirstReading,5209.642954476859,4425.4005606025,784.2423938743589,14,372.11735389120423,316.10004004303573,56.01731384816849,2.687324279674335,3.163555436006443,17.851623566071712
1_3_2,95,Adv,FirstReading,7676.51308085623,6235.725791583199,1440.7872892730309,20,383.8256540428115,311.7862895791599,72.03936446365154,2.6053495629254138,3.207325124365702,13.881299584542612
1_3_2,95,Ele,FirstReading,9380.206223674473,7701.02431942631,1679.181904248164,25,375.2082489469789,308.0409727770524,67.16727616992657,2.665186607188135,3.2463213934977393,14.888202366135838
1_3_2,96,Adv,FirstReading,7915.519803093416,6545.80255807502,1369.7172450183957,22,359.7963546860644,297.5364799125009,62.25987477356344,2.7793500044560955,3.3609324150574023,16.061709144725366
1_3_2,96,Ele,FirstReading,3419.7720924169525,2862.045062257931,557.7270301590215,10,341.9772092416953,286.2045062257931,55.77270301590215,2.924171473933638,3.494005084640693,17.929918148576657
1_3_2,97,Adv,FirstReading,5937.238204925931,4804.863995545732,1132.3742093801995,17,349.2493061721136,282.63905856151365,66.61024761059997,2.8632841420941575,3.5380814141169368,15.012705039710221
1_3_2,97,Ele,FirstReading,5890.655220732384,4767.110019489946,1123.5452012424378,16,368.165951295774,297.94437621812165,70.22157507765236,2.7161664365769354,3.356331180649342,14.240637566078243
1_3_3,98,Adv,FirstReading,5867.754104343739,4860.951147302295,1006.8029570414435,17,345.16200613786697,285.93830278248794,59.22370335537903,2.8971902533228793,3.4972579408527014,16.88513117795722
1_3_3,98,Ele,FirstReading,6867.070508532245,5627.982789779421,1239.0877187528235,20,343.35352542661224,281.39913948897106,61.95438593764118,2.9124500724363123,3.5536711370760723,16.140907295998833
1_3_3,99,Adv,FirstReading,1137.1912393162393,950.5738603988605,186.61737891737891,3,379.0637464387464,316.8579534662868,62.20579297245964,2.638078712076444,3.1559883192466507,16.0756732165239
1_3_3,99,Ele,FirstReading,1073.7994505494505,892.7078754578754,181.0915750915751,3,357.9331501831502,297.5692918192918,60.36385836385836,2.7938177827013555,3.3605618170012015,16.56620413447146
1_3_3,100,Adv,FirstReading,3911.0899205798964,3297.562636588257,613.5272839916388,11,355.55362914362695,299.77842150802337,55.77520763560353,2.812515238301919,3.3357971363300263,17.929112994671495
1_3_3,100,Ele,FirstReading,4121.863573109897,3389.848345282169,732.0152278277278,13,317.06642870076126,260.7575650217053,56.30886367905599,3.153913216538522,3.83497982087983,17.75919339626008
1_3_3,101,Adv,FirstReading,4758.998697149888,3918.877892323552,840.1208048263362,17,279.94109983234637,230.52222896020893,49.418870872137425,3.572180007147536,4.3379764481307905,20.23518510949639
1_3_3,101,Ele,FirstReading,1207.3546286716746,1019.617019027484,187.73760964419054,4,301.83865716791865,254.904254756871,46.934402411047635,3.3130282561642885,3.9230416179353504,21.306332852436945
1_3_3,102,Adv,FirstReading,5974.154482008455,4869.642591376014,1104.5118906324399,17,351.4208518828503,286.4495641985891,64.97128768426117,2.8455909620677837,3.4910159587700487,15.391414202219098
1_3_3,102,Ele,FirstReading,2783.3893223707005,2303.924390161203,479.4649322094974,10,278.33893223707,230.3924390161203,47.94649322094974,3.5927421002975914,4.340420216351071,20.856582678356546
1_3_3,103,Adv,FirstReading,1346.5983972408196,1115.8408094948265,230.7575877459931,4,336.6495993102049,278.96020237370664,57.68939693649828,2.9704476168960254,3.584740731799293,17.3342078978699
1_3_3,103,Ele,FirstReading,1670.8001465285267,1302.2064701332374,368.5936763952893,6,278.46669108808777,217.0344116888729,61.432279399214885,3.591093771727508,4.607564266967665,16.278087184451437
1_3_3,104,Adv,FirstReading,7627.587861898207,6272.090354116439,1355.4975077817678,26,293.3687639191618,241.23424438909382,52.13451953006799,3.4086791880663596,4.145348445584163,19.18114924648459
1_3_3,104,Ele,FirstReading,7187.353639151401,5779.221281805623,1408.132357345777,27,266.19828293153336,214.04523265946753,52.15305027206582,3.7565982356738252,4.671909706071038,19.174333903449924
1_3_3,105,Adv,FirstReading,4136.456612445718,3410.0598970122373,726.3967154334808,11,376.041510222338,310.00544518293066,66.03606503940735,2.6592808847319565,3.22574979097516,15.143240279432838
1_3_3,105,Ele,FirstReading,3988.0078927007635,3265.912292288978,722.0956004117853,12,332.333991058397,272.15935769074815,60.174633367648774,3.009021126052322,3.6743179014123397,16.618298177079087
1_3_4,106,Adv,FirstReading,8289.962625410191,6809.3539468964655,1480.608678513726,23,360.43315762653003,296.05886725636805,64.374290370162,2.7744395287743466,3.3777066340460724,15.53415182132257
1_3_4,106,Ele,FirstReading,2379.2522046049803,2008.0215337009367,371.2306709040438,7,339.89317208642575,286.8602191001338,53.03295298629197,2.94210087793622,3.486018392989276,18.85620060151056
1_3_4,107,Adv,FirstReading,4182.533827891084,3472.9493761444373,709.5844517466469,11,380.23034799009855,315.7226705585852,64.50767743151336,2.629984706076225,3.1673366953053215,15.502030763108502
1_3_4,107,Ele,FirstReading,4555.931123440256,3681.4564916851064,874.4746317551497,14,325.423651674304,262.9611779775076,62.46247369679641,3.072917395078699,3.802842715001585,16.009612505168654
1_3_4,108,Adv,FirstReading,5990.604311190116,4872.209031880957,1118.395279309159,18,332.8113506216731,270.67827954894204,62.13307107273105,3.0047052125237177,3.6944227725490153,16.094488534607134
1_3_4,108,Ele,FirstReading,6027.8847287702865,4915.149767330895,1112.7349614393916,18,334.8824849316826,273.0638759628275,61.81860896885509,2.986122132377285,3.6621468016374714,16.17635881298803
1_3_4,109,Adv,FirstReading,5964.987798802581,4756.858447506518,1208.129351296062,19,313.9467262527674,250.3609709213957,63.58575533137168,3.1852537910998047,3.994232792434584,15.726792813714113
1_3_4,110,Adv,FirstReading,13058.368998404983,10623.554767557333,2434.81423084765,42,310.91354758107104,252.9417801799365,57.97176740113452,3.216328165112358,3.953478936095986,17.24977596560959
1_3_4,110,Ele,FirstReading,11935.283441157031,9746.88302901979,2188.400412137242,40,298.38208602892576,243.67207572549472,54.71001030343105,3.3514076307619147,4.103876067960021,18.278190672124342
1_3_5,111,Adv,FirstReading,7945.293702102078,6484.971308155454,1460.3223939466245,20,397.2646851051039,324.2485654077727,73.01611969733122,2.517213428461256,3.084053737423347,13.69560590380908
1_3_5,112,Adv,FirstReading,10398.937745071109,8456.069340678707,1942.8684043924031,28,371.3906337525396,302.002476452811,69.38815729972869,2.6925827124286275,3.3112311254714295,14.411681170324293
1_3_5,112,Ele,FirstReading,6121.390591965319,5002.615901751274,1118.774690214046,16,382.58691199783243,312.6634938594546,69.92341813837787,2.613785178322215,3.198326698317745,14.301360354280854
1_3_5,113,Adv,FirstReading,5533.709980170144,4525.327693945728,1008.3822862244165,14,395.26499858358176,323.2376924246949,72.02730615888689,2.529948271624012,3.093698610761402,13.883623494040915
1_3_5,114,Adv,FirstReading,32558.750839704648,26625.965595913487,5932.785243791161,98,332.2321514255576,271.6935264889131,60.538624936644496,3.0099434859304015,3.680617690538926,16.51837981200482
1_3_5,114,Ele,FirstReading,16565.94067743195,13698.425927959152,2867.5147494727994,53,312.5649184421123,258.460866565267,54.10405187684527,3.1993353732216825,3.869057677044808,18.482904058207268
1_4_1,115,Adv,FirstReading,6731.335109122798,5528.401686061474,1202.9334230613235,22,305.9697776873999,251.29098573006698,54.67879195733289,3.268296651905503,3.97945034556148,18.28862643454747
1_4_1,115,Ele,FirstReading,6324.4054283058595,5111.290525911059,1213.1149023948005,21,301.16216325266,243.39478694814568,57.767376304514315,3.320470238358097,4.108551430121822,17.310808694662036
1_4_1,116,Adv,FirstReading,7146.550472063953,5884.9946246172285,1261.5558474467243,22,324.8432032756342,267.49975566441947,57.34344761121474,3.078408259481068,3.738321171607004,17.43878405742086
1_4_1,116,Ele,FirstReading,6395.715525758084,5278.884024135717,1116.831501622367,21,304.5578821789564,251.3754297207484,53.182452458207955,3.2834481013773464,3.9781135376313213,18.80319454590448
1_4_1,117,Adv,FirstReading,17233.33795769222,13928.153104033232,3305.184853658986,47,366.6667650572813,296.34368306453683,70.32308199274438,2.727271995441906,3.3744603214039928,14.220082107652441
1_4_1,117,Ele,FirstReading,11737.100163715882,9543.53105523979,2193.5691084760947,33,355.6697019307843,289.1979107648421,66.47179116594226,2.811597374112588,3.457839641217665,15.043975533976038
1_4_1,119,Adv,FirstReading,20711.90752445474,16968.129380273742,3743.778144180999,64,323.6235550696053,265.1270215667772,58.49653350282811,3.090009933871838,3.7717769923656435,17.095030083306618
1_4_1,119,Ele,FirstReading,18645.811633821613,15306.393319243554,3339.418314578059,53,351.8077666758795,288.7998739479916,63.007892727887906,2.842461408537635,3.462605389433392,15.871027528546282
1_4_2,120,Adv,FirstReading,16185.171390864867,13399.017236637146,2786.1541542277205,39,415.0043946375607,343.5645445291576,71.43985010840309,2.4096130376482843,2.910661230688,13.997789727758335
1_4_2,120,Ele,FirstReading,10987.220242283154,8990.914896659757,1996.3053456233984,35,313.92057835094727,256.88328276170733,57.03729558923995,3.185519105670259,3.8928185176130365,17.532388057133783
1_4_2,121,Adv,FirstReading,5533.464595411063,4492.267265981769,1041.1973294292939,15,368.89763969407085,299.4844843987846,69.41315529528626,2.7107790682241997,3.339071144228059,14.406491042597924
1_4_2,121,Ele,FirstReading,4780.151234683337,3923.8452911398927,856.3059435434442,15,318.6767489788891,261.58968607599286,57.08706290289628,3.1379760312110045,3.8227806875745705,17.517103686013343
1_4_2,122,Adv,FirstReading,10613.968750116015,8583.36721310504,2030.6015370109737,33,321.6354166701823,260.10203676075884,61.533379909423445,3.1091103409965566,3.8446450187539187,16.25134197848372
1_4_2,122,Ele,FirstReading,9066.034963402395,7317.991761419361,1748.043201983034,31,292.45274075491596,236.0642503683665,56.38849038654948,3.419355884368441,4.236134859215446,17.734115475425693
1_4_2,123,Adv,FirstReading,4865.433308094867,3916.3192422252187,949.1140658696486,18,270.30185044971483,217.57329123473437,52.72855921498048,3.6995677178541304,4.596152378469677,18.965054514819634
1_4_2,123,Ele,FirstReading,2262.628488202657,1895.2770026040487,367.35148559860835,7,323.23264117180815,270.7538575148641,52.47878365694405,3.0937469569122786,3.693391515003996,19.055319699043345
1_4_2,124,Adv,FirstReading,3101.9082591111887,2473.9992273458147,627.909031765374,11,281.991659919199,224.90902066780134,57.08263925139764,3.5462041688982464,4.446242294020904,17.518461183896914
