pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateFirstPass,Mamba 790M Mean,Ele,0.4397728619569691,0.4335928809788654,0.0150260799129487,0.0166788523812363,0.4380871942024362,0.4267981027532039,0.05236084393015719,0.06632344532609528,0.12762281247061472,0.14130244413614207,0.2532313479034074,0.28037470494454175,*,*,ns,ns
RegRateFirstPass,Mistral-v0.1 7B Mean,Ele,0.2807271605148548,0.2213570634037819,0.1329228475170766,0.2397715890530769,0.2829750726783268,0.228121410048863,0.22286006107195824,0.2979459062516263,0.16223442908309363,0.17629648977901907,0.3219083043050076,0.34981048351100685,ns,ns,ns,ns
RegRateFirstPass,Mistral-v0.3 7B Mean,Ele,0.2593217406197385,0.1986651835372636,0.1664145585521842,0.2926008179371727,0.26160362368782836,0.20761143599697823,0.24938079176190553,0.3233481336231825,0.16146699723608146,0.17780001212295662,0.32038555302503846,0.35279379803281985,ns,ns,ns,ns
RegRateFirstPass,OPT 1.3B Mean,Ele,0.3505148729762606,0.3281423804226919,0.0575620807911794,0.0766722848192666,0.3538500045934167,0.3342883959637426,0.11898489165516542,0.16592344719072213,0.12848739616571886,0.15529787894866404,0.25494686952723106,0.3081446839432826,ns,ns,ns,ns
RegRateFirstPass,OPT 2.7B Mean,Ele,0.3700729511724958,0.3472747497219132,0.0441197782252497,0.0600704820487134,0.3701145796621389,0.3445834909939051,0.10376729867740403,0.1470165852784388,0.1296598063390305,0.14688472735546793,0.2572731856672372,0.2914511659364506,*,ns,ns,ns
RegRateFirstPass,OPT 350M Mean,Ele,0.3668650962708596,0.3228031145717464,0.046133769934302,0.0818838169549277,0.3667488733778643,0.3162004100279635,0.09457787481945261,0.1840397100123769,0.11667363013483179,0.1450158083916463,0.2315057947075875,0.28774282524743966,*,ns,ns,ns
RegRateFirstPass,OPT 6.7B Mean,Ele,0.3797608656603796,0.3494994438264738,0.0384598948167873,0.058339174840472,0.38031232887903654,0.3515016518314682,0.1007568546360786,0.1451134523540168,0.1358901835738289,0.15397943752222876,0.269635605790818,0.3055286101153784,*,ns,ns,ns
RegRateFirstPass,Pythia 1.4B Mean,Ele,0.4020717527770726,0.3624026696329254,0.0276258222359219,0.0490563400406416,0.4023751566320438,0.35979746662458617,0.07225859207101079,0.12277055428354443,0.12456820900269423,0.1402511286366008,0.2471703519222224,0.27828866690896814,*,*,ns,ns
RegRateFirstPass,Pythia 160M Mean,Ele,0.4690137482165012,0.457174638487208,0.0089365536388191,0.0110875624777975,0.4730184395448579,0.45688938317264755,0.025269888053627346,0.04209811584769014,0.10714814041752359,0.1346677211091049,0.21260515653908293,0.26720997504572963,**,*,*,*
RegRateFirstPass,Pythia 1B Mean,Ele,0.4065271562478538,0.3766407119021134,0.0257938835975391,0.0402151850018549,0.4053649083308053,0.3729482489935261,0.07475235254139488,0.10358055648330723,0.13074112691678924,0.13543383292257785,0.2594187602876413,0.2687301070927737,*,*,ns,ns
RegRateFirstPass,Pythia 2.8B Mean,Ele,0.4230688141297554,0.3601779755283648,0.0198394015433411,0.0505672021936428,0.4186415351751576,0.35474581292655083,0.05800369578779624,0.11888323951576607,0.12074942247958059,0.13365701064875762,0.2395930509688674,0.2652045062172414,*,ns,ns,ns
RegRateFirstPass,Pythia 410M Mean,Ele,0.4183679594785048,0.3953281423804226,0.0214027016237991,0.030599063106622,0.4183137453075652,0.3982497087787962,0.061126051313537016,0.08717569182571136,0.1243426331321969,0.14194237971279897,0.24672276045613026,0.28164447596361786,*,*,ns,ns
RegRateFirstPass,Pythia 6.9B Mean,Ele,0.3777065257696639,0.35706340378198,0.0396085191868343,0.052744035321953,0.3766607567780861,0.35231723251248453,0.09673706759420325,0.13176493709075088,0.12916892973847682,0.1415769465586594,0.2562991799953197,0.28091937730453087,*,ns,ns,ns
RegRateFirstPass,Pythia 70M Max,Ele,0.196095188330359,0.2284760845383759,0.2990161592907225,0.2246016425203954,0.21327580838635943,0.2241380924724861,0.3382595004258864,0.3431806945295732,0.1816778559059105,0.17588474878108964,0.36048828140225947,0.34899350004328417,ns,ns,ns,ns
RegRateFirstPass,Pythia 70M Mean,Ele,0.4355822231118199,0.4153503893214683,0.0161311258329249,0.0224586006183866,0.44289629412408976,0.4264679794188008,0.040816906752161417,0.06535613048368394,0.11080662465372856,0.14023150382398458,0.21986438297738814,0.27824972702310485,*,*,*,ns
RegRateFirstPass,Recurrent-Gemma 9B Mean,Ele,0.2252027417500967,0.1764182424916574,0.2314942240044153,0.3510437014832482,0.23038863397878898,0.1856315423516063,0.2947213749777757,0.35146695338263517,0.17189452244704506,0.18384803625916704,0.3410760253109166,0.3647943900470222,ns,ns,ns,ns
RegRateFirstPass,SBERT,Ele,0.0786252354289119,0.0456163785214182,0.6796142185782323,0.8108271944325545,0.10347760295809572,0.07737462478925183,0.44025085936840286,0.46144399575617423,0.19291269305692776,0.19260910552553204,0.3827806357247474,0.38217825219868534,ns,ns,ns,ns
RegRateFirstPass,avg_embedding_depth,Ele,0.096918567265559,0.018467015355123,0.6104083932250315,0.9228390626580588,0.10400425734344892,0.032930563865035914,0.3752369962675663,0.42963778408302583,0.24157572336389027,0.23832468294246267,0.4793386453716032,0.47288787585736664,ns,ns,ns,ns
RegRateFirstPass,avg_integration_cost,Ele,0.1011164913811572,0.0825361512791991,0.5949543200558589,0.6645781141511629,0.114545527439615,0.09887197638814195,0.44751971964599657,0.4431799090195425,0.1715147303258805,0.1971108459119058,0.3403224353460524,0.39111068178461944,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,Ele,0.1694708681621221,0.1347899669383633,0.3706327930502466,0.4776076633482802,0.17225112547506755,0.13669347757578174,0.3648649268719784,0.39872042713845385,0.17682381106649744,0.1891566715448752,0.3512387786597244,0.37573649096260625,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_simple_prompt,Ele,0.1095190701616811,0.1140506864879058,0.5645414202310559,0.5484388714993322,0.09058447350049184,0.09881980799282292,0.48937020028226363,0.48219429843454287,0.16645952494451552,0.17505813996895106,0.3302918111349901,0.34735332882597236,ns,ns,ns,ns
RegRateFirstPass,coleman_liau_index,Ele,0.1856267290363534,0.1691520310028513,0.326056668232865,0.3715469078386333,0.19367141160395046,0.16941153849191487,0.3670087069648204,0.39631126146217427,0.17761456637495895,0.19829398880794372,0.35242583343605766,0.39345829397499493,ns,ns,ns,ns
RegRateFirstPass,cpidr_density,Ele,0.0770252888664484,0.0843159065628476,0.6858007503202909,0.6577771651218055,0.09657603611311646,0.09239486872722366,0.5073137223257885,0.4903638797800056,0.16133200740326378,0.16597717456312308,0.3201177039104803,0.3293347233316646,ns,ns,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.002184594683381,0.0665257541106238,0.9908587799846292,0.7268784140980211,0.01608578170868914,0.0753215487094548,0.5239511021724755,0.49068506761479985,0.17499691903909134,0.18811029287522602,0.34723185321915756,0.37325163187628646,ns,ns,ns,ns
RegRateFirstPass,depid_density,Ele,0.1332082729507793,0.2160177975528364,0.4828372543354044,0.2515870200745645,0.13293043892330247,0.2023912726859528,0.46024693700632824,0.3540374847833605,0.17364692242889093,0.17431675545618092,0.34455316706071865,0.34588226110814785,ns,ns,ns,ns
RegRateFirstPass,flesch_kincaid_grade_score,Ele,0.3050979315353258,0.3445359789373866,0.1011216473054967,0.0622568511150152,0.31074348829509124,0.3411168966603924,0.1771171135691921,0.15618495709072444,0.15530430230335,0.1784224924053403,0.30815742927253603,0.3540289339611054,ns,ns,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.2429522469434816,0.3348909740230949,0.1957879739780316,0.0704552078803842,0.24611694029747708,0.3266640980207001,0.2771241722923162,0.1708811321574537,0.15213544034774673,0.17192479412274927,0.30186971966323706,0.34113609088299945,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_prompt,Ele,0.2473675071381255,0.2373580721924418,0.1875343435125852,0.2066022609115138,0.2467821764070842,0.2363352787166828,0.243183580117404,0.28957153285917625,0.1261215486979618,0.15384073450506905,0.25025251487702366,0.3052533932375047,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_specific_prompt,Ele,0.1793708777761806,0.0197263456544074,0.3429099226909105,0.9175943479494048,0.14594566652046734,0.028670051935556162,0.3185127178211788,0.44872694072589225,0.24993111976997495,0.21199260052075394,0.49591756455713115,0.42063931154768835,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_simple_prompt,Ele,0.1898999076951706,0.1894920757823664,0.3148428160451608,0.3159025949764165,0.16560326137006057,0.1627397181870034,0.4081158244457189,0.4031736043007977,0.16045519858075036,0.1647617557372691,0.31837792498161677,0.3269230686942223,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_prompt,Ele,0.1565694604964038,0.1577071818482948,0.4086675589512857,0.4052278749747328,0.13860290607836126,0.1364253238745369,0.42042309741628214,0.44666012096349716,0.16850001539304735,0.1715682631747976,0.3343405868723585,0.34042865613233625,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_specific_prompt,Ele,0.0671290308468407,0.0038767132912365,0.7244967060735585,0.983778998247466,0.060072522338265835,0.00029646732204568674,0.5425154872815023,0.5238626457282267,0.15153474888114088,0.17497956537730752,0.3006778174725711,0.3471974197892754,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_simple_prompt,Ele,0.0512789995684568,0.1090389802523692,0.7878457057185735,0.5662598706920556,0.05809015420253547,0.10604587555714538,0.5073245147412614,0.4619035787369999,0.15305358020688628,0.15385951972009645,0.30369150833559755,0.30529066717959985,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_prompt,Ele,0.1696495554202168,0.1216700107884225,0.3701210695089955,0.5218583170931823,0.1463043825034366,0.10584048094348143,0.43115205323636535,0.5050898708840313,0.16694702500855446,0.15798344539912745,0.33125911702591776,0.3134734304186951,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_specific_prompt,Ele,0.2006189233328826,0.214661035608843,0.2877827131212153,0.2546495372954479,0.20706601419772874,0.21504765923777064,0.3489607725630325,0.3192236479496561,0.17126066594834025,0.16695550812130683,0.33981831650136257,0.3312759493620426,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_simple_prompt,Ele,0.3647987394517957,0.4041725990708168,0.0474693660817679,0.0267492297627487,0.352578793629839,0.39513506338801,0.13987768593442282,0.10228208915871616,0.14567307689017772,0.14793026048288713,0.28904698854391836,0.29352573049123964,*,*,ns,ns
RegRateFirstPass,gpt-5_clear_prompt,Ele,0.1379518587892123,0.2438560613439359,0.4672418716817814,0.194078300399711,0.13786024620973372,0.22399230945884674,0.41222409349796635,0.31918350641758153,0.20917225471728557,0.22240534136533252,0.41504313359533,0.441300448443168,ns,ns,ns,ns
RegRateFirstPass,gpt-5_clear_specific_prompt,Ele,0.2401681669585355,0.2341535937795396,0.2011198680132936,0.2129781999273643,0.25485984616441704,0.2455418861354555,0.28801351383480706,0.28919190400500305,0.15721114178197104,0.18218300362337678,0.31194101248982187,0.361490604066272,ns,ns,ns,ns
RegRateFirstPass,gpt-5_simple_prompt,Ele,0.1067313605623082,0.140364126509835,0.5745527680582599,0.4594136578728264,0.10005562163945492,0.12639227775757347,0.42233633186747843,0.38775186311032167,0.190484953616171,0.1963004344238069,0.37796347397255164,0.38950264957223624,ns,ns,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,0.360455317255253,0.3432703003337041,0.0503768651154608,0.0632880315659489,0.3675759684916548,0.34412556943019795,0.10628143603196039,0.14171403829238702,0.15127135521201174,0.17747295485688291,0.300155187289365,0.35214484546136227,ns,ns,ns,ns
RegRateFirstPass,lexile,Ele,0.1789083503751921,0.1654789444738591,0.3441764908728561,0.3821727892428781,0.20050732716317715,0.1835663405702037,0.3250212384520846,0.3677266154154238,0.21801769398330115,0.2299929272291874,0.43259440413049866,0.45635586493525654,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_prompt,Ele,0.0647432589061388,0.0680100122264273,0.7339301357113036,0.72102316187424,0.05828632873010974,0.05729035905586835,0.5273421062090201,0.5155439208914379,0.1656207324453749,0.17151091179828326,0.328627464839397,0.3403148585588642,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.0582399519044509,0.0666684096747131,0.7598343130955908,0.7263149904534345,0.049754268213619064,0.06548872842680681,0.5279074026130541,0.4671075044535132,0.16848030929334162,0.19480837607030463,0.3343014856952743,0.38654208209457686,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_simple_prompt,Ele,0.1949463872096783,0.1749923493866031,0.3019123192941555,0.3550127078934555,0.18757719135470535,0.17270655200419205,0.3541781307624351,0.3666967980846812,0.1587129793600738,0.17417599684534651,0.3149209840707061,0.3456029654864594,ns,ns,ns,ns
RegRateFirstPass,max_embedding_depth,Ele,0.1274561392477571,0.1752483049946851,0.5021007604470947,0.3542982853715343,0.10968737225038101,0.15675821485416924,0.4553304885416251,0.4168949426383626,0.20508583269969974,0.19257088901552954,0.4069347857570179,0.38210242235171094,ns,ns,ns,ns
RegRateFirstPass,max_integration_cost,Ele,0.0757560538949609,0.0585484499616774,0.6907227401672036,0.7585994746190872,0.05383866057225886,0.054566640484779716,0.44344478010095856,0.43322499875549403,0.21358165892925787,0.21251477441753275,0.42379234817877925,0.4216754178453122,ns,ns,ns,ns
RegRateFirstPass,mean_entropy_gpt2,Ele,0.3917864816455768,0.4055617352614015,0.0322615672591654,0.0261821679872362,0.40474938321906123,0.41192078038173835,0.06419015441417918,0.08436669340707326,0.1154221958640082,0.15162214862002843,0.22902267761372044,0.3008512375160292,*,*,ns,ns
RegRateFirstPass,mean_entropy_pythia,Ele,0.2682129919180556,0.2818687430478309,0.1518430163103102,0.1312870201060327,0.2862262855871113,0.29888600409341565,0.18649736314759713,0.21265645050580864,0.11006478218731643,0.14970428901435573,0.21839240658018416,0.2970457879758397,ns,ns,ns,ns
RegRateFirstPass,smog_index,Ele,0.2513305591319928,0.2774438864890042,0.1803355364795978,0.1377106733642219,0.2545177655123476,0.2675791315324153,0.27099140442680997,0.2694154509540767,0.14563146048106101,0.16372573704750262,0.28896441255948807,0.32486738284790784,ns,ns,ns,ns
RegRateFirstPass,text_evaluator,Ele,0.3628378750717591,0.3898041831029488,0.0487650088034183,0.0332235391818305,0.3364975023505627,0.3469749847391271,0.14075777506353165,0.14391529234392456,0.17259464150964157,0.1796308357374744,0.34246521342299496,0.3564265492839684,*,*,ns,ns
RegRateFirstPass,total_integration_cost,Ele,0.2107409089332429,0.1097018273710204,0.2636353661497066,0.5638878767594908,0.2084243073212911,0.11368621662720123,0.3469128000521154,0.4559381334325312,0.18092169833005678,0.18176692852091691,0.3589879007222388,0.3606650207948704,ns,ns,ns,ns
RegRateFirstPass,wordFreq_frequency,Ele,0.314472544488479,0.3699666295884316,0.0905519452666601,0.0441853870777665,0.31679462044696466,0.35534158028490526,0.19348264652945027,0.15138822531395893,0.15519794702015002,0.16950196000983936,0.3079463973167281,0.3363286623654701,ns,*,ns,ns
RegRateFirstPass,word_length,Ele,0.155399313484756,0.1790878754171301,0.4122223515699386,0.3436845513066831,0.15698260864969693,0.17752958112415404,0.419934929201263,0.37400978129022777,0.1727122015279621,0.1926127172783611,0.3426984780041662,0.38218541869987344,ns,ns,ns,ns
RegRateFirstPass,ARI,diff,0.0418399994637213,0.1061769780427631,0.8262408413895663,0.5765531139721818,0.038462058041470244,0.0931673590481787,0.506474163165167,0.47731401890368474,0.19714862631519667,0.19093934564567033,0.391185646301264,0.3788650863401147,ns,ns,ns,ns
RegRateFirstPass,CAREC,diff,0.2230238578230155,0.1973303670745272,0.2361601302860471,0.2959218602301394,0.21336548767647467,0.2013907181422697,0.33044966542285004,0.3517000195661004,0.16594771246331255,0.17228695909161024,0.32927626413379346,0.341854704753456,ns,ns,ns,ns
RegRateFirstPass,CAREC_M,diff,0.1905392156197644,0.1230255839822024,0.3131859817087729,0.5171958749078978,0.19760504955962194,0.1295086924185097,0.3289155887331988,0.38391958444756796,0.1523797320847078,0.18525694375726962,0.30235444746882867,0.367589968187865,ns,ns,ns,ns
RegRateFirstPass,CARES,diff,0.0353718515669799,0.0620689655172413,0.8527858143888704,0.7445496437860799,0.02955124224876917,0.06653790563729116,0.5053893659520823,0.4963292105106431,0.20200100111862174,0.20071722002083373,0.4008138106412936,0.39826651042503625,ns,ns,ns,ns
RegRateFirstPass,CML2RI,diff,0.0671699717654255,0.0028921023359288,0.7243351642681517,0.987898472660226,0.0434998842305276,0.007894423255870035,0.4431585350173149,0.4613515289984687,0.21197195701294222,0.20591104637318297,0.42059835034954973,0.4085721887165601,ns,ns,ns,ns
RegRateFirstPass,GPT-2 117M Mean,diff,0.5678176254491214,0.5626251390433815,0.0010646038336549,0.0012105458453759,0.574857068176448,0.5594478783348981,0.009977417832343042,0.009291824765823218,0.1221504675744515,0.12721072334407435,0.24237302839593836,0.2524136736729936,**,**,**,**
RegRateFirstPass,GPT-2 1558M Mean,diff,0.5656819093592463,0.5835372636262514,0.0011226559821235,0.0007121510507385,0.5779437654845296,0.5810009691094696,0.01247350866499953,0.0155105545305109,0.09276867701278832,0.12073993963381584,0.18407318149780846,0.23957423494555244,**,***,*,*
RegRateFirstPass,GPT-2 345M Mean,diff,0.6175501288400832,0.5986651835372636,0.0002772003059177,0.0004742136308626,0.6291525719047287,0.591488835421383,0.009972013441217594,0.00864525451883894,0.09640223959965256,0.1019403997228806,0.19128295797703224,0.2022718691737107,***,***,**,**
RegRateFirstPass,GPT-2 774M Mean,diff,0.6120728316740369,0.5995550611790879,0.0003250472150261,0.0004627129166192,0.6191893134233725,0.5918690041153674,0.010459556525005876,0.013340759019302775,0.09829902555456244,0.11633795315511973,0.19504659282214798,0.2308397387542116,***,***,*,*
RegRateFirstPass,GPT-J 6B Mean,diff,0.5896835657215379,0.6400444938820912,0.0006051573983142,0.000139577608139,0.5971885265230041,0.6322847213182458,0.005031444386148176,0.0022030638073414614,0.08581084848528682,0.08915548080324663,0.17026734018784928,0.17690381632970892,***,***,**,**
RegRateFirstPass,GPT-Neo 1.3B Mean,diff,0.6095161193616622,0.6182424916573971,0.0003497780024035,0.000271619512355,0.6142878847410235,0.612138627854867,0.009914545940126038,0.006885047624732197,0.101938534188978,0.10301116800911318,0.20226816754971755,0.2043965057583913,***,***,**,**
