text_id,align_idx,level,SkipRateFirstPass,SkipRateTotal,n_subjects,n_rows
3_9_3,877,Adv,0.5916666666666667,0.3902777777777778,60,720
3_9_3,877,Ele,0.6128787878787879,0.42348484848484846,60,1320
3_9_3,878,Adv,0.6291666666666667,0.46041666666666664,60,960
3_9_3,879,Adv,0.6817460317460318,0.5087301587301587,60,1260
3_9_3,879,Ele,0.6614035087719298,0.4868421052631579,60,1140
3_9_3,880,Adv,0.6576512455516014,0.43558718861209966,60,1405
3_9_3,880,Ele,0.6063492063492063,0.4166666666666667,60,1260
3_9_3,881,Adv,0.6833333333333333,0.45526315789473687,60,1140
3_9_3,881,Ele,0.6743589743589744,0.4256410256410256,60,780
3_9_3,882,Adv,0.6431818181818182,0.47424242424242424,60,1320
3_9_3,882,Ele,0.6039215686274509,0.4019607843137255,60,1020
3_9_4,883,Adv,0.5652777777777778,0.2986111111111111,60,1440
3_9_4,883,Ele,0.5580246913580247,0.32098765432098764,60,1620
3_9_4,884,Adv,0.5969696969696969,0.32727272727272727,60,660
3_9_4,884,Ele,0.5984848484848485,0.3939393939393939,60,660
3_9_4,885,Adv,0.6115384615384616,0.38461538461538464,60,1560
3_9_4,886,Adv,0.6294117647058823,0.44509803921568625,60,1020
3_9_4,887,Adv,0.6340579710144928,0.4181159420289855,60,2760
3_9_4,887,Ele,0.6420833333333333,0.4266666666666667,60,2400
