text_id,align_idx,diff_CAREC,diff_CAREC_M,diff_CARES,diff_CML2RI,diff_flesch_reading_ease,diff_flesch_kincaid_grade_score,diff_gunning_fog_index,diff_coleman_liau_index,diff_smog_index,diff_dale_chall_score,diff_ARI,diff_linsear_formula,diff_difficult_words_count,diff_syllable_count,diff_lexicon_count,diff_sentence_count,diff_char_count,diff_letter_count,diff_polysyllabcount,diff_monosyllabcount,diff_fernansex_huerta,diff_szigriszt_pazos,diff_gutierrez_polini,diff_crawford,diff_cpidr_density,diff_depid_density,diff_max_embedding_depth,diff_avg_embedding_depth,diff_mean_entropy,diff_mean_entropy_sents,diff_word_length,diff_wordFreq_frequency,diff_gpt2_surprisal,diff_Wordfreq_Frequency,diff_Length,diff_TF,diff_CML2RI_(-),diff_flesch_reading_ease_(-),diff_lexicon_count_(-),diff_monosyllabcount_(-),diff_fernansex_huerta_(-),diff_szigriszt_pazos_(-),diff_gutierrez_polini_(-),diff_wordFreq_frequency_(-)
3_5_2,729,0.20853000000000002,0.20453,0.0984543123344725,-6.2239107266666664,-13.530000000000001,3.1999999999999993,3.4700000000000024,1.330000000000001,0.0,1.9499999999999993,3.5,4.5,5.0,11.0,5.0,0.0,31.0,31.0,2.0,1.0,-11.100000000000009,-11.280000000000001,-3.969999999999999,0.5,-0.03003875968992248,-0.09980620155038761,2.0,2.0,-0.2633145433373505,-0.2633145433373505,0.23818181818181738,0.10331840400000009,0.12651560697745268,0.2802146628199633,0.20600358422939058,102.53028673835126,6.2239107266666664,13.530000000000001,-5.0,-1.0,11.100000000000009,11.280000000000001,3.969999999999999,-0.10331840400000009
3_5_2,730,0.07379,0.07379,0.08395974625611,-9.874253244444436,-39.55,11.1,10.1,5.2,-6.4,2.1400000000000006,13.8,13.833333333333332,3.0,5.0,-1.0,-2.0,15.0,16.0,1.0,-6.0,-34.75,-33.75,-13.510000000000005,2.0,0.07058823529411756,-0.020168067226890796,2.0,3.3333333333333335,0.10157850664027634,-0.49323401351898344,0.6036036036036037,-0.03503086999999999,0.62574177192164,0.6130559821433792,0.587394957983193,-21.239495798319297,9.874253244444436,39.55,1.0,6.0,34.75,33.75,13.510000000000005,0.03503086999999999
3_5_2,731,-0.13475,-0.12564000000000003,0.0507382091834466,-2.1923320472222247,-3.210000000000008,3.3000000000000007,3.0,2.5199999999999996,0.0,1.3599999999999994,6.9,6.25,-1.0,-4.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-5.730000000000004,-4.439999999999998,-6.210000000000001,0.30000000000000004,0.06333333333333335,0.051587301587301626,-1.0,-0.5,0.2378734407073857,-0.4141250084158967,0.12777777777777777,-0.0429180643,0.7071842683355021,1.1619641820606361,0.22499999999999964,98.32833333333338,2.1923320472222247,3.210000000000008,1.0,-1.0,5.730000000000004,4.439999999999998,6.210000000000001,0.0429180643
3_5_2,732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13220074071603616,0.0,0.0,-143.64705882352945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_5_2,733,-0.04916,-0.05316000000000001,-0.0318563983835213,-2.316658936842117,-13.54,3.1999999999999993,1.6999999999999993,-0.41000000000000014,0.0,0.6400000000000006,2.3000000000000007,3.5,2.0,9.0,5.0,0.0,22.0,20.0,1.0,2.0,-11.099999999999994,-9.509999999999991,-1.0599999999999952,0.5,0.009049773755656076,0.01659125188536953,1.0,1.0,-0.20385280588915133,-0.20385280588915133,-0.1339066339066335,0.09941763,-0.2934737141057284,-0.018621226692737025,-0.07164404223227727,30.178280542986414,2.316658936842117,13.54,-5.0,-2.0,11.099999999999994,9.509999999999991,1.0599999999999952,-0.09941763
3_5_3,734,0.03051999999999999,0.02851999999999999,0.0335713272139192,3.894009483333342,-26.389999999999993,3.9000000000000004,2.5700000000000003,5.749999999999998,0.0,0.7099999999999991,5.199999999999999,3.5,1.0,6.0,1.0,0.0,21.0,20.0,2.0,-1.0,-19.02000000000001,-18.64999999999999,-9.440000000000005,1.5,0.07058823529411756,0.13725490196078427,1.0,1.0,-0.6489717963419661,-0.6489717963419661,0.9558823529411766,0.000193133000000012,0.8827524810718996,0.2914260301697329,0.9375,135.3316666666667,-3.894009483333342,26.389999999999993,-1.0,1.0,19.02000000000001,18.64999999999999,9.440000000000005,-0.000193133000000012
3_5_3,735,0.16459999999999997,0.16459999999999997,-0.0839660075118488,-0.2390595333333394,9.480000000000004,-1.6,-0.3999999999999999,-3.5599999999999996,0.0,0.6999999999999993,-2.4000000000000004,-0.5,0.0,-2.0,-1.0,0.0,-6.0,-6.0,0.0,0.0,7.02000000000001,9.900000000000006,4.740000000000002,-1.2,0.09523809523809518,-0.125,0.0,0.0,0.006097386912363945,0.006097386912363945,-0.4107142857142856,-0.0012103700000000023,1.5302644826117016,0.9352027507488518,-0.4285714285714284,-96.40952380952382,0.2390595333333394,-9.480000000000004,1.0,-0.0,-7.02000000000001,-9.900000000000006,-4.740000000000002,0.0012103700000000023
3_5_3,736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019170865600340203,0.0,0.0,-29.668421052631572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_5_3,737,0.29544,0.2972,-0.010457507658044499,-2.8898729587301735,-7.100000000000001,2.6999999999999993,2.1899999999999995,-0.75,0.0,1.8100000000000005,2.6000000000000014,3.5,5.0,10.0,7.0,0.0,25.0,25.0,0.0,3.0,-7.140000000000001,-7.75,-0.7100000000000009,0.2999999999999998,0.0185185185185186,0.05555555555555558,3.0,3.0,-0.5908529821103174,-0.5908529821103174,-0.09999999999999964,-0.0018291389999999796,-0.5008469817689205,0.08837131190667513,-0.17973856209150352,2.817429193899784,2.8898729587301735,7.100000000000001,-7.0,-3.0,7.140000000000001,7.75,0.7100000000000009,0.0018291389999999796
3_5_3,738,0.07121,0.07121,0.0013712138888008,-1.120243110000004,-9.469999999999999,1.6000000000000005,2.7300000000000004,1.2299999999999986,0.0,-0.20999999999999908,1.0999999999999996,2.5,1.0,3.0,1.0,0.0,7.0,7.0,1.0,0.0,-7.02000000000001,-7.489999999999995,-1.8799999999999955,0.5999999999999999,0.03749999999999998,0.03749999999999998,0.0,0.0,-0.31658323025561685,-0.31658323025561685,0.1637426900584793,0.026782,0.0019554810338267004,-0.38927870770940487,0.16544117647058787,-65.19264705882352,1.120243110000004,9.469999999999999,-1.0,-0.0,7.02000000000001,7.489999999999995,1.8799999999999955,-0.026782
3_5_4,739,-0.04599,-0.08032999999999998,0.1853925700832646,-6.943549612500007,-25.71999999999999,7.800000000000001,12.21,4.42,0.0,2.1400000000000006,11.6,13.5,5.0,30.0,17.0,0.0,97.0,94.0,5.0,12.0,-23.340000000000003,-28.870000000000005,-12.32,1.4,-0.09176788124156554,-0.08710801393728218,0.0,0.0,-0.8530677151405106,-0.8530677151405106,0.5753880266075386,0.15865887299999998,0.13299088045495377,1.5355353342449458,0.6337837837837839,244.11891891891892,6.943549612500007,25.71999999999999,-17.0,-12.0,23.340000000000003,28.870000000000005,12.32,-0.15865887299999998
3_5_4,740,-0.04695000000000002,-0.04234,0.08617516799355329,-2.2203513976190408,-1.019999999999996,0.3000000000000007,1.3000000000000007,0.6299999999999999,0.0,0.9500000000000011,1.0,0.75,1.0,3.0,2.0,0.0,13.0,13.0,1.0,2.0,-1.019999999999996,-1.6600000000000108,-1.3999999999999986,0.09999999999999987,0.0,-0.11038961038961032,0.0,0.0,-0.15388997456637554,-0.15388997456637554,0.11111111111111116,-0.003561558999999992,0.519240956253296,-0.08918837020095616,0.1842688761815845,155.1317539969658,2.2203513976190408,1.019999999999996,-2.0,-2.0,1.019999999999996,1.6600000000000108,1.3999999999999986,0.003561558999999992
3_5_4,743,0.15848,0.13959,-0.032693525551602605,0.9641419801470406,-12.519999999999996,2.6999999999999993,1.5999999999999996,-0.9300000000000006,0.0,0.34000000000000075,2.0,1.0,1.0,6.0,4.0,0.0,18.0,12.0,-1.0,1.0,-10.079999999999998,-5.959999999999994,0.10000000000000142,0.20000000000000018,-0.12068965517241381,-0.007099391480730244,1.0,1.0,-0.9915102497436772,-0.9915102497436772,-0.44588414634146334,0.026837100000000003,-0.47124968217511887,-0.4160366875991368,-0.1546499477533958,16.302403343782657,-0.9641419801470406,12.519999999999996,-4.0,-1.0,10.079999999999998,5.959999999999994,-0.10000000000000142,-0.026837100000000003
3_6_1,744,0.08896,0.09567,0.08714541029549129,-3.6564282333333367,-8.460000000000008,1.2000000000000002,1.0600000000000005,1.6800000000000006,0.0,0.8300000000000001,1.4000000000000004,1.5,2.0,4.0,0.0,0.0,11.0,11.0,1.0,-1.0,-6.0,-6.560000000000002,-2.8100000000000023,0.5,-0.052631578947368474,-0.025641025641025605,0.0,0.0,-0.09987285058788853,0.02006476367525334,0.24444444444444402,-0.001113692999999999,0.1710431026784991,0.41872057658078,0.28947368421052655,147.04736842105262,3.6564282333333367,8.460000000000008,-0.0,1.0,6.0,6.560000000000002,2.8100000000000023,0.001113692999999999
3_6_1,745,-0.39474,-0.43207000000000007,0.06420273744350141,3.9559163690476287,0.3400000000000034,1.9000000000000004,3.2,5.59,0.0,-0.8300000000000001,7.4,4.0,0.0,8.0,8.0,0.0,45.0,44.0,0.0,8.0,-2.1599999999999966,-2.469999999999999,-10.130000000000003,0.5,0.004784688995215336,0.0574162679425837,1.0,1.0,-0.4150790606140884,-0.4150790606140884,0.6136363636363642,0.019111035,-0.7833195917256592,0.3971204744527732,0.7555555555555555,103.72222222222223,-3.9559163690476287,-0.3400000000000034,-8.0,-8.0,2.1599999999999966,2.469999999999999,10.130000000000003,-0.019111035
3_6_1,747,0.11533000000000002,0.10503999999999997,0.026834112015930903,-4.581293223809531,-10.650000000000006,4.1000000000000005,4.279999999999999,0.7800000000000002,0.0,0.08000000000000007,5.3999999999999995,6.75,0.0,-1.0,-1.0,-1.0,-4.0,-6.0,0.0,-1.0,-10.709999999999994,-11.239999999999995,-2.969999999999999,0.8999999999999999,0.01811594202898542,-0.041666666666666685,-1.0,0.0,0.2793706908252336,-0.0985483871839552,-0.2977207977207974,0.024355000000000016,-0.19631243766181994,-0.2013020436438122,-0.12278582930756876,208.09742351046702,4.581293223809531,10.650000000000006,1.0,1.0,10.709999999999994,11.239999999999995,2.969999999999999,-0.024355000000000016
3_6_1,748,0.09229,0.09629000000000001,0.04191631319965608,-2.451838500000001,-24.36999999999999,3.1,7.6,-0.1299999999999999,0.0,3.629999999999999,0.2999999999999998,0.5,2.0,0.0,-1.0,0.0,-4.0,-4.0,1.0,-1.0,-16.980000000000004,-15.61,-0.9399999999999977,0.7,-0.2666666666666666,-0.09999999999999998,2.0,2.0,-0.10933752313113843,-0.10933752313113843,0.023809523809523725,0.06719474,-0.6574858109156292,-2.271982187558576,0.13333333333333286,-28.686666666666667,2.451838500000001,24.36999999999999,1.0,1.0,16.980000000000004,15.61,0.9399999999999977,-0.06719474
3_6_1,749,0.0036599999999999966,-0.008619999999999989,0.0373606585162038,-3.7094352499999985,0.0,0.0,0.0,0.5800000000000001,0.0,0.75,0.5999999999999996,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,-0.9200000000000017,0.0,0.04761904761904773,-0.017316017316017285,0.0,0.0,-0.4247874761867667,-0.4247874761867667,-0.07608695652173925,-0.007054160000000004,0.40646190724658693,0.03321035483324053,-0.006802721088435604,134.53401360544217,3.7094352499999985,-0.0,-0.0,-0.0,-0.0,-0.0,0.9200000000000017,0.007054160000000004
3_6_2,752,0.15802,0.16202,-0.0430618911562618,1.3895863333333267,10.489999999999995,-2.0,2.839999999999999,-4.940000000000001,0.0,0.5600000000000005,-4.7,-1.0,0.0,-4.0,-2.0,0.0,-18.0,-18.0,0.0,0.0,8.040000000000006,8.970000000000013,8.43,-0.8,-0.08391608391608396,-0.08391608391608396,-2.0,-2.0,-0.08866466273846108,-0.08866466273846108,-0.7738095238095237,-0.002853275999999891,0.49992985000355183,0.5911443968972172,-0.7972027972027966,-58.790209790209815,-1.3895863333333267,-10.489999999999995,2.0,-0.0,-8.040000000000006,-8.970000000000013,-8.43,0.002853275999999891
3_6_2,753,0.089,0.07081999999999997,0.05828800481770549,-2.5382426523809443,-16.919999999999995,2.4000000000000004,4.0,1.7400000000000002,0.0,2.3599999999999994,1.4000000000000004,2.0,2.0,4.0,0.0,0.0,6.0,6.0,2.0,0.0,-12.0,-12.460000000000008,-2.9100000000000037,1.0,0.0,0.0,0.0,0.0,0.0110580888903824,0.0110580888903824,0.2608695652173916,0.031445600000000004,-0.17672402234747997,0.33068122251902565,0.2999999999999998,205.96000000000004,2.5382426523809443,16.919999999999995,-0.0,-0.0,12.0,12.460000000000008,2.9100000000000037,-0.031445600000000004
3_6_2,754,0.08381,0.08581,0.012088668344107517,3.849703219999988,-7.439999999999998,0.7999999999999998,0.16000000000000014,-1.2799999999999998,0.0,-1.3699999999999992,-0.8999999999999999,-0.5,0.0,-1.0,-1.0,0.0,-5.0,-5.0,0.0,-1.0,-4.97999999999999,-1.5999999999999943,1.5600000000000023,0.0,0.06944444444444442,-0.05555555555555558,1.0,1.0,0.19329247365311364,0.19329247365311364,-0.15454545454545476,7.000000000000062e-05,0.40016691001235616,-0.46795269464296396,-0.125,-163.125,-3.849703219999988,7.439999999999998,1.0,1.0,4.97999999999999,1.5999999999999943,-1.5600000000000023,-7.000000000000062e-05
3_6_2,755,-0.03259999999999999,-0.03660000000000002,-0.025786440484371093,2.923683501818182,-3.039999999999992,1.1000000000000005,1.200000000000001,-0.75,0.0,-0.9900000000000002,0.8000000000000007,2.5,1.0,4.0,3.0,0.0,12.0,12.0,0.0,2.0,-3.059999999999988,-3.5999999999999943,0.19999999999999574,0.19999999999999996,-0.03349282296650724,-0.06547619047619052,0.0,0.0,0.30284296879281314,0.30284296879281314,-0.035117056856186935,0.029441700000000015,0.12045174772944733,-0.579659248534929,-0.12918660287081352,-86.6038277511962,-2.923683501818182,3.039999999999992,-3.0,-2.0,3.059999999999988,3.5999999999999943,-0.19999999999999574,-0.029441700000000015
3_6_3,756,0.19087,0.20471,-0.0165728714081293,0.5245155126050491,-20.979999999999997,3.9000000000000004,5.640000000000001,1.2100000000000009,0.0,0.7699999999999996,2.9000000000000004,5.0,3.0,10.0,4.0,0.0,26.0,26.0,3.0,1.0,-16.08,-12.530000000000001,-3.479999999999997,0.7999999999999998,0.029761904761904767,0.005952380952380987,0.0,0.0,0.14101519990957545,0.14101519990957545,0.26541274817136884,0.022183853300000007,-0.4213139040436591,-0.41842913441943885,0.17913593256059013,151.6722866174921,-0.5245155126050491,20.979999999999997,-4.0,-1.0,16.08,12.530000000000001,3.479999999999997,-0.022183853300000007
3_6_3,757,0.2368,0.23013,0.1612024508724133,-5.832659257500012,-23.009999999999998,4.699999999999999,6.27,3.5500000000000007,0.0,2.5,5.699999999999999,6.0,4.0,14.0,6.0,0.0,43.0,42.0,3.0,3.0,-18.120000000000005,-19.67,-7.510000000000005,1.2,0.024038461538461564,-0.015151515151515194,0.0,-0.5,-0.053584491958432956,-0.053584491958432956,0.45642701525054497,0.08511286400000001,0.15201939974601064,0.31661539879673306,0.4466666666666663,139.60000000000002,5.832659257500012,23.009999999999998,-6.0,-3.0,18.120000000000005,19.67,7.510000000000005,-0.08511286400000001
3_6_3,758,0.038680000000000006,0.05485999999999999,0.0601288777950317,-1.416387418181813,-15.899999999999999,1.9000000000000004,2.3900000000000006,2.5,0.0,1.5199999999999996,1.5999999999999996,0.5,1.0,1.0,-1.0,0.0,2.0,2.0,1.0,-2.0,-10.980000000000004,-8.39,-3.75,0.7000000000000002,0.02631578947368418,0.13157894736842102,0.0,0.0,-0.2836546944770131,-0.2836546944770131,0.3289473684210522,-0.00698613,0.8004356955676348,0.7483907424277909,0.6043417366946775,99.04341736694676,1.416387418181813,15.899999999999999,1.0,2.0,10.980000000000004,8.39,3.75,0.00698613
3_6_4,759,-0.02880000000000002,-0.028799999999999992,-0.008611601553778103,0.9888448399999907,0.0,0.0,0.0,-2.210000000000001,0.0,-0.9900000000000002,-1.8000000000000007,0.0,-1.0,-1.0,0.0,0.0,-6.0,-6.0,0.0,1.0,0.0,3.8900000000000006,3.6400000000000006,-0.2999999999999998,0.0,0.0,0.0,0.0,-0.16505929338319625,-0.16505929338319625,-0.3157894736842106,0.000131969999999898,0.21333237621304235,0.18382372295384108,-0.2987012987012987,-227.76866883116884,-0.9888448399999907,-0.0,-0.0,-1.0,-0.0,-3.8900000000000006,-3.6400000000000006,-0.000131969999999898
3_6_4,760,0.006209999999999993,-0.016449999999999965,0.1253454721040309,-5.605206092207794,-19.97,3.5,0.5399999999999991,5.860000000000001,0.0,1.9900000000000002,6.4,1.5,3.0,7.0,3.0,0.0,29.0,27.0,0.0,-1.0,-15.059999999999988,-17.53,-10.420000000000002,1.5,0.14479638009049778,0.04977375565610864,-1.0,-1.0,-0.3991267045490563,-0.3991267045490563,0.530075187969925,-0.007487529999999909,0.15651940800307784,1.602662208427775,0.9666666666666668,310.91666666666663,5.605206092207794,19.97,-3.0,1.0,15.059999999999988,17.53,10.420000000000002,0.007487529999999909
3_6_4,761,-0.10449,-0.11449000000000001,0.1479416568979732,-5.983738961111117,-21.989999999999995,4.300000000000001,3.33,3.959999999999999,0.0,2.879999999999999,5.800000000000001,4.5,2.0,10.0,5.0,0.0,38.0,35.0,1.0,3.0,-17.10000000000001,-16.42,-7.399999999999999,1.3000000000000003,0.023809523809523836,-0.008928571428571508,0.0,0.0,0.01911608027649514,0.01911608027649514,0.16470588235294148,0.070342927,1.1324433665281206,0.4908856515030706,0.583333333333333,109.99333333333334,5.983738961111117,21.989999999999995,-5.0,-3.0,17.10000000000001,16.42,7.399999999999999,-0.070342927
3_6_4,762,-0.08274999999999999,-0.11088999999999999,-0.07895872437486791,2.872797277777771,24.870000000000005,-3.5,-4.24,-4.74,0.0,-0.6800000000000015,-4.3,-0.25,-1.0,-2.0,1.0,0.0,-4.0,-4.0,-1.0,3.0,17.49000000000001,20.960000000000008,8.770000000000003,-1.2000000000000002,-0.03846153846153849,0.012820512820512775,0.0,0.0,0.3458435464209373,0.2486384006636495,-0.7196969696969702,0.03247242,0.14781737220990987,-1.5035256820418166,-0.9222222222222225,-14.333333333333371,-2.872797277777771,-24.870000000000005,-1.0,-3.0,-17.49000000000001,-20.960000000000008,-8.770000000000003,-0.03247242
3_6_4,763,0.026729999999999997,0.004730000000000012,0.2217020013669711,-4.181334007575764,-22.83999999999999,2.5,1.42,4.35,0.0,0.6900000000000013,2.299999999999999,-0.25,6.0,29.0,16.0,1.0,95.0,90.0,3.0,8.0,-15.450000000000003,-15.549999999999997,-6.339999999999996,1.3,-0.03263403263403264,-0.029471544715447107,1.0,1.0,-0.04829120163946943,-0.04829120163946943,0.6390909090909092,0.15369452,0.5175537236000745,0.5092791598353514,0.7351871101871099,-80.81678794178794,4.181334007575764,22.83999999999999,-16.0,-8.0,15.450000000000003,15.549999999999997,6.339999999999996,-0.15369452
3_6_4,764,-0.18942,-0.19141999999999998,0.01285392258968221,2.325550866666653,-25.379999999999995,3.7,0.0,9.1,0.0,-4.51,8.1,0.0,1.0,2.0,0.0,0.0,12.0,11.0,0.0,-2.0,-17.999999999999986,-17.799999999999997,-15.240000000000002,1.4,0.12857142857142856,-0.025000000000000022,1.0,1.0,-0.5780030584475728,-0.5780030584475728,1.9305555555555554,-0.04390856287,0.9863255988540396,-1.8479228386351654,1.5714285714285712,34.542857142857144,-2.325550866666653,25.379999999999995,-0.0,2.0,17.999999999999986,17.799999999999997,15.240000000000002,0.04390856287
3_6_5,765,0.05785999999999997,0.05786999999999998,0.013489351116383698,-1.1794464941176481,-7.950000000000003,1.0,2.2799999999999994,1.33,0.0,1.1099999999999994,0.9000000000000004,0.25,1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,-2.0,-5.489999999999995,-7.799999999999997,-2.009999999999998,0.6000000000000001,-0.021739130434782594,-0.01976284584980237,-1.0,-0.5,0.03410881188152093,0.03008361817374272,0.16166666666666707,-0.007293710000000009,0.09595152866982293,0.45330378492308476,0.22619047619047628,274.95571428571424,1.1794464941176481,7.950000000000003,1.0,2.0,5.489999999999995,7.799999999999997,2.009999999999998,0.007293710000000009
3_6_5,766,-0.002970000000000028,-0.0029899999999999927,0.0109016818777638,-0.8983697591503272,6.43,-0.3999999999999986,0.33000000000000185,0.0600000000000005,0.0,0.13000000000000078,0.6999999999999993,1.0,0.0,2.0,2.0,0.0,10.0,10.0,0.0,2.0,3.9599999999999937,0.37000000000000455,-0.34999999999999787,-0.20000000000000018,0.0023809523809523725,0.004166666666666707,-1.0,-1.0,-0.11563857696481072,-0.11563857696481072,0.03026315789473699,0.025728799999999996,-0.22439116024075467,-0.2544246497963769,-0.03571428571428559,115.13809523809525,0.8983697591503272,-6.43,-2.0,-2.0,-3.9599999999999937,-0.37000000000000455,0.34999999999999787,-0.025728799999999996
3_6_5,769,-0.03604,-0.03864999999999999,0.15675057771488068,-5.8433975797619055,-28.43,4.700000000000001,6.33,5.17,0.0,2.540000000000001,5.800000000000001,4.5,4.0,11.0,3.0,0.0,35.0,33.0,3.0,0.0,-21.059999999999995,-21.85,-9.279999999999998,1.6999999999999997,0.02631578947368418,0.02631578947368418,1.0,1.0,-0.27803026792624497,-0.27803026792624497,0.41062801932367154,-0.002594599999999999,0.18969966095661928,0.5826754400106839,0.740591397849462,119.22379032258067,5.8433975797619055,28.43,-3.0,-0.0,21.059999999999995,21.85,9.279999999999998,0.002594599999999999
3_6_5,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017506255047725183,-0.05798522722023236,-0.042334096109839514,92.7909992372235,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_6_5,771,0.056749999999999995,0.06474999999999999,-0.0162909121507614,-6.261111356493515,-4.399999999999999,-0.40000000000000036,-0.5999999999999996,0.5199999999999996,0.0,1.9700000000000006,-1.299999999999999,-2.0,2.0,-4.0,-4.0,0.0,-20.0,-19.0,0.0,-4.0,-1.9200000000000017,-3.010000000000005,0.07000000000000028,0.2999999999999998,-0.008928571428571397,-0.08630952380952384,2.0,2.0,-0.014035333568257258,-0.014035333568257258,0.10999999999999943,-0.032728020999999996,0.6656551499988623,1.6832760607565014,-0.07954545454545503,134.34090909090907,6.261111356493515,4.399999999999999,4.0,4.0,1.9200000000000017,3.010000000000005,-0.07000000000000028,0.032728020999999996
3_6_6,772,0.07016,0.08149,0.012726986686358195,-3.4335242249999993,0.0,0.0,0.0,0.5199999999999996,0.0,0.6799999999999997,0.40000000000000036,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,-2.7099999999999937,-0.8400000000000034,0.20000000000000018,0.04347826086956519,0.0,-1.0,-1.0,-0.4076677003734144,-0.4076677003734144,0.07142857142857073,-0.005131087000000006,-1.0901131112528795,-1.44850916646892,-0.2694235588972429,-15.020050125313276,3.4335242249999993,-0.0,-0.0,1.0,-0.0,2.7099999999999937,0.8400000000000034,0.005131087000000006
3_6_6,773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480160908265547,0.0,0.0,20.309090909090912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3_6_6,774,-0.12136999999999998,-0.10670000000000002,0.019281401782757203,-3.6425206483516415,-15.72999999999999,5.999999999999999,6.09,1.62,0.0,0.9499999999999993,6.6000000000000005,10.75,1.0,10.0,8.0,-1.0,31.0,31.0,1.0,7.0,-15.810000000000002,-13.700000000000003,-3.6599999999999966,1.7000000000000002,-0.0753623188405797,-0.118840579710145,0.0,0.5,-0.6795444251181664,-1.8231892854079295,-0.040000000000000036,0.08765856000000001,-0.9628319815637929,-2.212564181746414,-0.07027992852888598,-196.3460393091126,3.6425206483516415,15.72999999999999,-8.0,-7.0,15.810000000000002,13.700000000000003,3.6599999999999966,-0.08765856000000001
