pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateFirstPass,GPT-J 6B Mean,Adv,0.2909895843129819,0.1924360400444938,0.118743351319837,0.3083021583840029,,,,,,,,,0.28178463384575086,0.18461745719265626,0.21169959728198573,0.36284905456437644,0.1669305747306333,0.16714082115896758,0.33122647610560957,0.33164365063270457,ns,ns,,,ns,ns
RegRateFirstPass,GPT-Neo 1.3B Mean,Adv,0.2808295189037622,0.1595105672969966,0.1327755676983383,0.3998093342119418,,,,,,,,,0.27166021959611764,0.15562474219344893,0.226047559431718,0.3921345914821098,0.16534945764001308,0.1675801632921228,0.3280891967720808,0.33251540074082314,ns,ns,,,ns,ns
RegRateFirstPass,GPT-Neo 125M Mean,Adv,0.2997396849760454,0.2231368186874304,0.1075659584203733,0.2359167000378455,,,,,,,,,0.2942663111913999,0.22167984420447195,0.19846850401582214,0.2996775144368779,0.15281151263225842,0.1562100209532149,0.30321119375061034,0.3099545715708955,ns,ns,,,ns,ns
RegRateFirstPass,GPT-Neo 2.7B Mean,Adv,0.2784157813895547,0.1581757508342603,0.1362805108249035,0.403816016018787,,,,,,,,,0.26939075035582893,0.15929645088774166,0.23169974711081312,0.40139482946172117,0.16482593940038548,0.1638834088888139,0.32705042300658776,0.32518023798821327,ns,ns,,,ns,ns
RegRateFirstPass,Gemma 7B Mean,Adv,0.110644645458605,0.1021134593993325,0.5605218256678309,0.5913091021135704,,,,,,,,,0.11331602559393318,0.11391214913750305,0.39322982016341634,0.4024309647826138,0.21010827054223616,0.20147517312287377,0.4169003920620774,0.3997704538185527,ns,ns,,,ns,ns
RegRateFirstPass,Gemma-2 9B Mean,Adv,0.1568009711991411,0.0856507230255839,0.4079663022619582,0.6526939314208455,,,,,,,,,0.15563543998382343,0.0939994762239504,0.3437592392911208,0.41888348469274617,0.21608097620433758,0.2049957847501368,0.4287515358831909,0.4067561110890465,ns,ns,,,ns,ns
RegRateFirstPass,Llama-2 13B Mean,Adv,0.1614780014522789,0.1221357063403782,0.393945139053762,0.5202542743830019,,,,,,,,,0.16048922215689324,0.12416507053323383,0.35432309324853906,0.4017499716616846,0.20907615938843493,0.19457476729673762,0.41485245961486383,0.38607855160604404,ns,ns,,,ns,ns
RegRateFirstPass,Llama-2 7B Mean,Adv,0.1808011094301483,0.1434927697441601,0.3390112753007467,0.4493650226110115,,,,,,,,,0.17636447160524857,0.1453089986467472,0.3389012724598758,0.396333817568851,0.1958950276416438,0.1790629669822793,0.3886982345628116,0.35529977447367816,ns,ns,,,ns,ns
RegRateFirstPass,Mamba 1.4B Mean,Adv,0.2655670639377566,0.1684093437152391,0.1560797176701241,0.3736813316493395,,,,,,,,,0.25419479822885227,0.16131430392334803,0.25168648508873714,0.40768716574058994,0.16079718365838144,0.15619570063453167,0.3190564975698154,0.30992615695181325,ns,ns,,,ns,ns
RegRateFirstPass,Mamba 2.8B Mean,Adv,0.2831331843864119,0.2186874304783092,0.1294924140477023,0.2456322170304461,,,,,,,,,0.2732585620701455,0.2110780160840476,0.22156833249386154,0.3246787893806916,0.16267175746681292,0.16022623355297153,0.3227760586973593,0.3179236086921954,ns,ns,,,ns,ns
RegRateFirstPass,Mamba 370M Mean,Adv,0.2870330888720406,0.1692992213570633,0.1240707457246907,0.3711247449621316,,,,,,,,,0.2768570865574504,0.16528969121110312,0.21925857131384915,0.3844993282497446,0.16314476266160327,0.15893686956710082,0.323714603623014,0.3153652308147659,ns,ns,,,ns,ns
RegRateFirstPass,Mamba 790M Mean,Adv,0.2879220864057595,0.1942157953281423,0.1228586414250382,0.3037633091751763,,,,,,,,,0.27831458200895537,0.1890303347047332,0.21381736085337055,0.3544933291682647,0.16429904583330124,0.15730045249683425,0.3260049518591383,0.31211822432420483,ns,ns,,,ns,ns
RegRateFirstPass,Mistral-v0.1 7B Mean,Adv,0.1709912541272788,0.1483870967741935,0.3662919894241606,0.4338845839552422,,,,,,,,,0.17129053082444107,0.1597524796525979,0.33726878113053277,0.3497337545141647,0.20033146744709301,0.19337748168442337,0.39750109362913183,0.38370287719829266,ns,ns,,,ns,ns
RegRateFirstPass,Mistral-v0.3 7B Mean,Adv,0.1672538770394496,0.150166852057842,0.3770162732627693,0.4283284912394979,,,,,,,,,0.167509201830007,0.15815369197842308,0.3445919914450981,0.35568489733481706,0.20065978926531883,0.1906592424251408,0.39815255534640565,0.3783093007817678,ns,ns,,,ns,ns
RegRateFirstPass,OPT 1.3B Mean,Adv,0.180844629247174,0.118131256952169,0.3388930684063468,0.5341252028753447,,,,,,,,,0.17492585679719647,0.12428691681839657,0.3555671866843806,0.4384610032238793,0.17699269852990063,0.15630240765844783,0.35119191271629474,0.31013788683751276,ns,ns,,,ns,ns
RegRateFirstPass,OPT 2.7B Mean,Adv,0.1929204949930226,0.1185761957730811,0.3070624914999166,0.5325753200749617,,,,,,,,,0.18487391621889224,0.11833758752961737,0.332390963574865,0.4459691884609229,0.18194449308829377,0.16894973784918957,0.36101734741944685,0.33523293379331004,ns,ns,,,ns,ns
RegRateFirstPass,OPT 350M Mean,Adv,0.1849056750591275,0.1167964404894326,0.3279727817910934,0.5387877269264418,,,,,,,,,0.17859884770828072,0.11470263999444036,0.34924936949433805,0.43972869042973217,0.17401895368564238,0.15957108146817642,0.345291357786856,0.31662364481972866,ns,ns,,,ns,ns
RegRateFirstPass,OPT 6.7B Mean,Adv,0.2129705819629506,0.1657397107897664,0.2584994244335487,0.3814126631130643,,,,,,,,,0.20544355029994182,0.16798629615236155,0.30383757675246403,0.3677409071715715,0.1862771553949094,0.16991310973714435,0.3696142894133963,0.3371444726239968,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 1.4B Mean,Adv,0.2867189940426622,0.1808676307007786,0.1245010996559766,0.3388306028207365,,,,,,,,,0.275662082694463,0.180764654789081,0.21991177468918516,0.36192462473328235,0.16566500500742598,0.1637515202669437,0.3287153112075054,0.3249185423489873,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 160M Mean,Adv,0.2956147021478756,0.2458286985539488,0.1127327494123004,0.1903828600985381,,,,,,,,,0.28775341869857807,0.24000432505306757,0.20466458549142996,0.275681391880764,0.14744966560767114,0.1572134182310281,0.2925721259930279,0.31194552945863013,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 1B Mean,Adv,0.2924028496151097,0.1759733036707452,0.1168820933521674,0.3522793351773134,,,,,,,,,0.2837618352834549,0.1759901462905793,0.20768603604814476,0.37231267783261907,0.16191324742485808,0.1604459475101888,0.32127101021422294,0.31835956885058897,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 2.8B Mean,Adv,0.2878341456088953,0.1875417130144605,0.1229781532606484,0.3210013060312048,,,,,,,,,0.27739801775327505,0.18292545531623527,0.22001227049290523,0.3719756045487703,0.1629393400812654,0.15564115456317573,0.32330700065688495,0.30882581723663627,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 410M Mean,Adv,0.3050403016055418,0.1919911012235817,0.1011893751089521,0.3094434602898336,,,,,,,,,0.2960462682810503,0.19260322002886082,0.19517386519932525,0.3412770675461145,0.15139520531570766,0.1617602424766873,0.3004009327645646,0.3209674152023978,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 6.9B Mean,Adv,0.2669714502895949,0.1902113459399332,0.1538205636979746,0.3140350118187451,,,,,,,,,0.25634462654464873,0.18346970004539542,0.24384066686476039,0.3662387915129139,0.16544528926653482,0.16089274709817747,0.3282793475099159,0.31924611616700316,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 70M Max,Adv,0.1401029674744242,0.1515016685205784,0.4602577956514845,0.4241872393448997,,,,,,,,,0.15929972380809634,0.16036491061054012,0.4036807383804886,0.3834625750907532,0.2043108432995651,0.2127417113150147,0.4053970386520312,0.4221257098842187,ns,ns,,,ns,ns
RegRateFirstPass,Pythia 70M Mean,Adv,0.3106692539200046,0.2760845383759733,0.0947338364993562,0.139729280522085,,,,,,,,,0.30628239042103167,0.27111071711489954,0.18329654486025845,0.227269384007724,0.14137165411616556,0.1585848494885542,0.280512032560118,0.31466674660764227,ns,ns,,,ns,ns
RegRateFirstPass,Recurrent-Gemma 9B Mean,Adv,0.1539126675212146,0.1043381535038932,0.4167635302497621,0.583210155884633,,,,,,,,,0.15333193948871654,0.11607777611152281,0.3525467760192516,0.4031878918047272,0.21236493057978928,0.1992045271733513,0.4213780951623825,0.3952649996346357,ns,ns,,,ns,ns
RegRateFirstPass,SBERT,Adv,0.0438574722102998,0.0309266883658084,0.8179980792888243,0.8711221882263988,,,,,,,,,0.04963610875093307,0.02443081790791736,0.5157063236487907,0.4974770509193355,0.1828090776617868,0.18128013922062716,0.36273287078618466,0.3596991252134224,ns,ns,,,ns,ns
RegRateFirstPass,avg_embedding_depth,Adv,0.0162271993204409,0.0749721913236929,0.9321748954769664,0.6937686962473165,,,,,,,,,0.018915801025713264,0.09066348460572896,0.4139966214585959,0.4056858742994081,0.24986462403010257,0.235796869104338,0.4957856225828733,0.46787214478950145,ns,ns,,,ns,ns
RegRateFirstPass,avg_integration_cost,Adv,0.2002932163571755,0.1492769744160177,0.2885824021974108,0.4311016308691914,,,,,,,,,0.1724063171678921,0.1320825639318362,0.36583548717210795,0.4109074440295328,0.1935105653980171,0.18263096259581657,0.383966944158775,0.36237945185296744,ns,ns,,,ns,ns
RegRateFirstPass,claude-sonnet-4-0_clear_prompt,Adv,0.0501214427010679,0.0,0.7925300915376988,1.0,,,,,,,,,0.04609220543633786,0.008930132863512696,0.7364118623366377,0.7309189383385204,0.06740995810722993,0.08878385789476087,0.13400656156250174,0.17649646807085942,ns,ns,,,ns,ns
RegRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,Adv,0.0163014800887026,0.075089605480479,0.9318651357350688,0.6933121455934067,,,,,,,,,0.02133795443975153,0.08721750916079496,0.8352656321578822,0.6273874156718652,0.04819416304998229,0.07551547366722192,0.09605082844328174,0.1505021219789843,ns,ns,,,ns,ns
RegRateFirstPass,claude-sonnet-4-0_simple_prompt,Adv,0.1043934989470777,0.0999755366511232,0.5830092969570932,0.5991378534892584,,,,,,,,,0.11384592869154131,0.10350276460250706,0.4766858111175384,0.48748230190096015,0.16406115616320824,0.16858835179867962,0.32553292714315096,0.33451586546584944,ns,ns,,,ns,ns
RegRateFirstPass,coleman_liau_index,Adv,0.0458784886462682,0.0411705820201478,0.8097598664138441,0.8289799212783291,,,,,,,,,0.04231178100942243,0.03912785939726196,0.5741739213324111,0.506827317552752,0.14927799984329854,0.18737033324869548,0.2961999377763834,0.37178339144189254,ns,ns,,,ns,ns
RegRateFirstPass,cpidr_density,Adv,0.1480712163046973,0.1354838709677419,0.4348748056774607,0.4753226725916998,,,,,,,,,0.1504686669385969,0.14152898486484006,0.40231932736223397,0.38376316250261383,0.15492207148105555,0.17489791131277196,0.3073990003955503,0.3470354004102643,ns,ns,,,ns,ns
RegRateFirstPass,dale_chall_score,Adv,0.0581491722686654,0.0872177110747978,0.7601977910304627,0.6467459530104837,,,,,,,,,0.06683264010907286,0.09329342497335777,0.5405910385924211,0.4531407917343176,0.16035819225779416,0.18996523857855974,0.3181854433912036,0.37693224658496943,ns,ns,,,ns,ns
RegRateFirstPass,depid_density,Adv,0.0200271306815108,0.0046718576195773,0.9163421660517498,0.9804525192051992,,,,,,,,,0.019753214332705264,0.013626052308943482,0.5429836366171805,0.5222287300327324,0.16945942516824522,0.18733524478383715,0.3362442640117493,0.3717137683151182,ns,ns,,,ns,ns
RegRateFirstPass,flesch_kincaid_grade_score,Adv,0.0413926255627317,0.0737194221007367,0.8280711580767003,0.6986464509922581,,,,,,,,,0.04898266975376034,0.07270282132013833,0.5340149200382402,0.5302793729779148,0.16301686087578587,0.16432983026418788,0.32346081873146687,0.32606603484874613,ns,ns,,,ns,ns
RegRateFirstPass,flesch_reading_ease,Adv,0.0837742770989657,0.1259316950722846,0.659844082791975,0.507269620484065,,,,,,,,,0.08541617737547635,0.11907280339424073,0.539074459543122,0.46505203365294995,0.14206923196173785,0.1607544596665613,0.2818961783462994,0.31897172390100975,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_prompt,Adv,0.0709291200436443,0.1373153262392966,0.7095528294550291,0.4693191174437717,,,,,,,,,0.09443330508059083,0.1510863235363119,0.4541414335895125,0.41784246092197413,0.19026020976771552,0.19352350405991187,0.377517533418699,0.3839926172710365,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_specific_prompt,Adv,0.0340158999992353,0.0076272533808432,0.85837162013334,0.9680918979669202,,,,,,,,,0.03888636814562424,0.0033632076556862904,0.5034707834768573,0.500857019883339,0.18034554729724236,0.1889832434985159,0.3578446920762992,0.37498375530084826,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.0-flash_simple_prompt,Adv,0.1524307682211159,0.1498715406664843,0.4213178329394259,0.4292476851665322,,,,,,,,,0.15490944606996476,0.15877673069670067,0.4162366662351893,0.40602244674388205,0.15393644715015495,0.1611144901761417,0.3054433078903579,0.3196861025411795,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_prompt,Adv,0.078007384694681,0.142316756436471,0.682000879259113,0.4531282701899494,,,,,,,,,0.07950098096107515,0.14480203158196575,0.6084778489954484,0.4361046750052972,0.11788657802909892,0.17336144050089164,0.23391254648068913,0.3439867089798331,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_specific_prompt,Adv,0.0047123606551512,0.0803596646068036,0.9802830832621172,0.6729306536892934,,,,,,,,,0.008654684759679027,0.08531614728826664,0.5710829847852759,0.46496697500199063,0.14919444269963955,0.18744539000298632,0.2960341422755156,0.37193232032608164,ns,ns,,,ns,ns
RegRateFirstPass,gemini-2.5-pro_simple_prompt,Adv,0.1294635462908592,0.24119513884587,0.4953347570394286,0.1991415487757254,,,,,,,,,0.13900771180054647,0.22417383972739227,0.4423835158902497,0.316178081224467,0.1723634092493885,0.18059231187602648,0.34200639845246517,0.35833432653655456,ns,ns,,,ns,ns
RegRateFirstPass,gpt-4o_clear_prompt,Adv,0.2059908150196641,0.2585818304400974,0.2747974160117674,0.1676704259793186,,,,,,,,,0.19528284865017576,0.24671119494340332,0.3490648173153979,0.3024873045658477,0.17315033570065766,0.17453925476290813,0.34356783125666396,0.3463237480042549,ns,ns,,,ns,ns
RegRateFirstPass,gpt-4o_clear_specific_prompt,Adv,0.0364735362697045,0.1193232679287153,0.8482525742147256,0.5299778468376735,,,,,,,,,0.01801288768741064,0.0969827062570272,0.4683695445764433,0.4472240035895847,0.20222755144824023,0.18972140770515591,0.4012633356456925,0.37644843323266036,ns,ns,,,ns,ns
RegRateFirstPass,gpt-4o_simple_prompt,Adv,0.1678850291148927,0.1371104091353396,0.3751924793866134,0.4699888647694163,,,,,,,,,0.17066603731122526,0.15625196609024516,0.37785599101349376,0.40485990679357636,0.16187525820010687,0.18982805961873825,0.32119563135049695,0.3766600537675013,ns,ns,,,ns,ns
RegRateFirstPass,gpt-5_clear_prompt,Adv,0.1284465414843029,0.1608763879787366,0.4987568265180765,0.3957330801761094,,,,,,,,,0.10610289773276284,0.1341983268783599,0.48279533781131556,0.42874877022286517,0.15970082007574166,0.17836627368195643,0.31688107436412477,0.35391738381717497,ns,ns,,,ns,ns
RegRateFirstPass,gpt-5_clear_specific_prompt,Adv,0.0102021397670111,0.1454161445630847,0.95732852160902,0.4432464974270829,,,,,,,,,0.03147579479198149,0.14886092728087547,0.5172900925142649,0.41418444773258123,0.17731445998431405,0.1775905248908981,0.35183035724848394,0.35237812991584466,ns,ns,,,ns,ns
RegRateFirstPass,gpt-5_simple_prompt,Adv,0.0467294019890112,0.0447800856563,0.8062972106637745,0.8142348430142002,,,,,,,,,0.05225491752814079,0.061854101043029616,0.47110073515304995,0.47986112990742996,0.1902084740603532,0.19160547686990412,0.3774148785511524,0.38018683520716856,ns,ns,,,ns,ns
RegRateFirstPass,gunning_fog_index,Adv,0.0346291422834477,0.0609634000879964,0.8558445384209495,0.7489533718730652,,,,,,,,,0.04197087462514691,0.0543483664331402,0.5408800081148019,0.534958737511348,0.16669268345555782,0.16520009670809405,0.3307544482049888,0.32779283227907396,ns,ns,,,ns,ns
RegRateFirstPass,lexile,Adv,0.0815486736717871,0.0031169997218329,0.6683628784577751,0.9869575028549432,,,,,,,,,0.06817038652975352,0.00021119112224727177,0.44798186454946726,0.4698804585144245,0.19515289644475273,0.20445153024993756,0.38722568526169693,0.40567619208381633,ns,ns,,,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_prompt,Adv,0.0067325276175482,0.0415693266574731,0.97183335517947,0.8273481244190373,,,,,,,,,0.007776779563333411,0.05201624627861979,0.542844017754511,0.5296590625735091,0.17211415635286506,0.1741602258770347,0.3415118266299707,0.3455716724637934,ns,ns,,,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,Adv,0.0692507822475718,0.0862767979304976,0.7161402655891009,0.6503149440662177,,,,,,,,,0.08546636043571278,0.11112287595145781,0.4037805042895851,0.40575745227000715,0.2246104922104018,0.21754414702582775,0.4456759461305882,0.4316547842301446,ns,ns,,,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_simple_prompt,Adv,0.0550337451341439,0.086650693031805,0.772701686503782,0.648895803768303,,,,,,,,,0.051133150698100545,0.0872380597361077,0.527962512467298,0.4927550857335822,0.16692085276599283,0.1670613943448043,0.331207185618568,0.3314860506016375,ns,ns,,,ns,ns
RegRateFirstPass,max_embedding_depth,Adv,0.0697759675418293,0.1105745055566388,0.7140767520282828,0.5607719221839489,,,,,,,,,0.06712524527195486,0.10793953286284987,0.5011228236351214,0.42055500920768935,0.18185392056539448,0.20580250625761684,0.3608376318841692,0.40835682157933506,ns,ns,,,ns,ns
RegRateFirstPass,max_integration_cost,Adv,0.3059903472773824,0.2777478730276795,0.100077213811025,0.1372621810658628,,,,,,,,,0.30045538831013885,0.28895243035853646,0.23048291188879916,0.2377884513466737,0.20181102980335042,0.19592781093467834,0.40043686633723186,0.388763283728577,ns,ns,,,ns,ns
RegRateFirstPass,mean_entropy_gpt2,Adv,0.2845328546470972,0.1870967741935484,0.1275269461011107,0.322171559226561,,,,,,,,,0.2740569234709044,0.18764762588679462,0.24405549935996215,0.34956351941488994,0.14731089033496458,0.14665525962955037,0.2922967657444733,0.2909958521848608,ns,ns,,,ns,ns
RegRateFirstPass,mean_entropy_pythia,Adv,0.2799876789175418,0.2102335928809788,0.1339904139356582,0.2648131691661605,,,,,,,,,0.2737374438041811,0.22036366982255637,0.2321576598971672,0.3024051300368595,0.1426011583215573,0.15726659172667629,0.2829516356464074,0.3120510372100662,ns,ns,,,ns,ns
RegRateFirstPass,n_words,Adv,0.3416458019501069,0.2609856507416783,0.0646310410553444,0.1636148133307829,,,,,,,,,0.3485908372553929,0.2803632242628788,0.1568214872832907,0.22845902189549935,0.18576055982125148,0.18779940525198713,0.36858925171906987,0.3726347633842416,ns,ns,,,ns,ns
RegRateFirstPass,o3-mini_clear_prompt,Adv,0.0153256465546592,0.030977521850963,0.9359352400661136,0.8709121101778845,,,,,,,,,0.010249773066396003,0.00587870281497637,0.5056182802928015,0.5165971263130507,0.19863010094694508,0.20094528903720196,0.3941252133788093,0.398719048833428,ns,ns,,,ns,ns
RegRateFirstPass,o3-mini_clear_specific_prompt,Adv,0.0016756852015194,0.0254501336692381,0.9929882016012448,0.8938024449174131,,,,,,,,,0.011410370891296257,0.03955450155311933,0.6372198867978639,0.584921216767312,0.12533328213851702,0.14435508128164376,0.24868842300746588,0.28643179931545126,ns,ns,,,ns,ns
RegRateFirstPass,o3-mini_simple_prompt,Adv,0.0958947795459783,0.0488701556616796,0.6142027023222075,0.7976017524527089,,,,,,,,,0.08969929377208809,0.04612349232511913,0.4968933255881484,0.5170142018749639,0.15092495123983307,0.16294138752363163,0.29946784665569814,0.32331106322673525,ns,ns,,,ns,ns
RegRateFirstPass,sentence_count,Adv,0.2084447560119839,0.1430331157835221,0.2689935093350628,0.4508339186278274,,,,,,,,,0.22032912691905562,0.1670041673911068,0.3045924786710979,0.3515401637801633,0.2020250897957373,0.2109106451363996,0.40086160780276575,0.4184924773332764,ns,ns,,,ns,ns
