pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_FD,max_embedding_depth,Ele,0.1743013164579256,0.2434132173185049,0.3569458051360953,0.1949146942825937,,,,,,,,,0.1721873374464009,0.225815156452115,0.4070909636262227,0.29478650175505233,0.09223849006193943,0.14950869634484298,0.1830211755624654,0.2966576896854017,ns,ns,,,ns,ns
mean_FD,max_integration_cost,Ele,0.1173824668279551,0.0787375706381179,0.5367383595067723,0.6791806103247118,,,,,,,,,0.10060331703554432,0.06841865248772581,0.5355257385193275,0.48519773878389744,0.12414872466083522,0.185251620016549,0.24633800398021327,0.3675794047312817,ns,ns,,,ns,ns
mean_FD,mean_entropy_gpt2,Ele,0.0759763371587155,0.1470522803114571,0.689867605924694,0.4380773551924661,,,,,,,,,0.08223512261682696,0.1503525665527919,0.44230224531063106,0.3778596805246009,0.20050148334192747,0.20539973659944333,0.39783844204968827,0.4075576391960338,ns,ns,,,ns,ns
mean_FD,mean_entropy_pythia,Ele,0.0208501681862638,0.1417130144605116,0.9129168345455012,0.4550667589490661,,,,,,,,,0.03487812065022717,0.1358980872550095,0.39991976706699617,0.38118415200942407,0.24131562371786008,0.20478404849860915,0.4788225512448687,0.40633598042951646,ns,ns,,,ns,ns
mean_FD,smog_index,Ele,0.1510154571385854,0.1251392168594064,0.4256931353173955,0.5099670333961951,,,,,,,,,0.1332134404622136,0.10966515278153115,0.4096066016423034,0.4376303379676866,0.1966335862837843,0.19866344188058113,0.39016369514023,0.3941913690245091,ns,ns,,,ns,ns
mean_FD,text_evaluator,Ele,0.1237974632221714,0.1353517666057069,0.5145501684177779,0.4757572480980717,,,,,,,,,0.0920085122880863,0.09217762225311295,0.4809098183444125,0.4327993533662078,0.18488152133963448,0.19789323657698143,0.366845048662817,0.39266311460496467,ns,ns,,,ns,ns
mean_FD,total_integration_cost,Ele,0.1926008541732929,0.1717846059440726,0.3078800664921223,0.3640388710628415,,,,,,,,,0.20442690813131884,0.18783655354099388,0.34730340058429776,0.37818390041713207,0.1387146170411356,0.18227970101431,0.2752398945550565,0.3616824726685284,ns,ns,,,ns,ns
mean_FD,wordFreq_frequency,Ele,0.097262264951416,0.303670745272525,0.609136807253136,0.1028089714156164,,,,,,,,,0.11613299117306283,0.2911126636923207,0.359437885296013,0.26828121456245124,0.2778274663564095,0.21953845202000158,0.5512699683390959,0.43561191800606275,ns,ns,,,ns,ns
mean_FD,word_length,Ele,0.217069454753708,0.0932146829810901,0.2492299681774707,0.624181677982413,,,,,,,,,0.17727414168566802,0.07181543383760025,0.30095077578514273,0.43925717258987895,0.24952035293504493,0.2293922396978561,0.49510251404014544,0.45516397055302904,ns,ns,,,ns,ns
mean_FD,ARI,diff,0.1649360078072033,0.2188091602013336,0.3837582480824128,0.24536293715594,,,,,,,,,0.16184425097865002,0.21082091070594702,0.42713802027769715,0.3647809411558472,0.17783854306468083,0.1886425324652016,0.3528702517805466,0.37430771069298,ns,ns,,,ns,ns
mean_FD,CAREC,diff,0.2233247526476187,0.1568409343715239,0.2355120749203417,0.4078453205840989,,,,,,,,,0.20833394457857313,0.13578592170945625,0.348346785425175,0.42277699903214233,0.15777680340067227,0.19137918938528722,0.31306340786246667,0.37973783174427744,ns,ns,,,ns,ns
mean_FD,CAREC_M,diff,0.046067891876885,0.0304783092324805,0.8089888131884574,0.8729755621941901,,,,,,,,,0.05089857354918809,0.03334178892197835,0.5417271631193096,0.49056654111551234,0.1672185149365024,0.19065480874397506,0.3317978119431159,0.3783005033964411,ns,ns,,,ns,ns
mean_FD,CARES,diff,0.2077238985095386,0.1332591768631813,0.2706901198869698,0.4826684930297765,,,,,,,,,0.1822161709626457,0.10949627987987004,0.3724231145006132,0.4683081062437804,0.14336211995458353,0.16660526559967256,0.28446154861810585,0.3305809922134767,ns,ns,,,ns,ns
mean_FD,CML2RI,diff,0.0257991247607264,0.0513904338153503,0.8923545129217799,0.7873951348360015,,,,,,,,,0.030931859695540367,0.06955198970620433,0.4745357673563666,0.45204673057940076,0.20096553291170005,0.19741372084515868,0.39875921707237133,0.3917116513613668,ns,ns,,,ns,ns
mean_FD,GPT-2 117M Mean,diff,0.0610699110017247,0.0331479421579532,0.748528774258429,0.8619506877791012,,,,,,,,,0.03682693996652419,0.011346386924892139,0.39489703378766977,0.47356092188993737,0.24613407972865647,0.2075153837696009,0.4883834133415898,0.4117555421744719,ns,ns,,,ns,ns
mean_FD,GPT-2 1558M Mean,diff,0.0298101215697565,0.0318131256952169,0.8757387345152057,0.8674600788223281,,,,,,,,,0.014184409590627767,0.02012649133257539,0.4834825467417716,0.46964355354980347,0.17906543999645047,0.1958714403930871,0.3553046814703179,0.3886514323443859,ns,ns,,,ns,ns
mean_FD,GPT-2 345M Mean,diff,0.027927595225121,0.0411568409343715,0.8835311919922254,0.8290361668877989,,,,,,,,,0.007178952550263762,0.03780939342926545,0.4422959194498705,0.46318021940206167,0.20966033256222008,0.20566605266954466,0.4160115859289049,0.4080860680567881,ns,ns,,,ns,ns
mean_FD,GPT-2 774M Mean,diff,0.043378092742537,0.0278086763070077,0.8199549859687025,0.8840238060189678,,,,,,,,,0.03426008749928367,0.023097400213325948,0.4300304606267407,0.46321296401568757,0.2102782337735955,0.1986126212498197,0.4172376359868738,0.3940905298674659,ns,ns,,,ns,ns
mean_FD,GPT-J 6B Mean,diff,0.0713126501252676,0.1319243604004449,0.7080503395726709,0.4871037987394364,,,,,,,,,0.09389981833947092,0.13753445144199122,0.4008758657864348,0.38191266897832643,0.2271063001611017,0.21633883617916533,0.45062817057407706,0.42926318601635977,ns,ns,,,ns,ns
mean_FD,GPT-Neo 1.3B Mean,diff,0.0480467969244749,0.0487208008898776,0.8009433781985091,0.7982076547859289,,,,,,,,,0.05714838879275036,0.050233063080081804,0.4153707889496328,0.45207227883920487,0.2201262348255976,0.211749461058364,0.4367782066127317,0.42015687010483355,ns,ns,,,ns,ns
mean_FD,GPT-Neo 125M Mean,diff,0.0035272494749146,0.0193548387096774,0.9852410645042156,0.9191412148908162,,,,,,,,,0.022924524349443507,0.02818553790484271,0.38322972372907754,0.473395546682474,0.2522515430666502,0.21104057201573304,0.5005217877970699,0.4187502804497064,ns,ns,,,ns,ns
mean_FD,GPT-Neo 2.7B Mean,diff,0.0249345320657124,0.0349276974416017,0.895942239699121,0.8546147402882804,,,,,,,,,0.03564622206018781,0.04440864531229063,0.4203516268743813,0.4480539720756148,0.22307002324424666,0.21283705736194686,0.4426193214946701,0.4223148971268008,ns,ns,,,ns,ns
mean_FD,Gemma 7B Mean,diff,0.1400504021279121,0.1781979977753058,0.4604278003995195,0.3461271818881001,,,,,,,,,0.1482633326678708,0.1773090005228771,0.38801890081246915,0.3511022936989814,0.2328728419472832,0.21332509204415567,0.46207024053780155,0.4232832638161637,ns,ns,,,ns,ns
mean_FD,Gemma-2 9B Mean,diff,0.1732277018389325,0.153726362625139,0.3599615403263855,0.4173345853843803,,,,,,,,,0.18344278835721436,0.15836454378074077,0.3573041323898101,0.348147533049499,0.23258762296659516,0.22208517790925195,0.46150430420142835,0.44066517468635935,ns,ns,,,ns,ns
mean_FD,Llama-2 13B Mean,diff,0.2404274263781997,0.2440489432703003,0.2006191669802179,0.1937147863218297,,,,,,,,,0.24545484426068043,0.2352668021962043,0.2858148241811504,0.29133604840154625,0.23111677996526994,0.2076560603955029,0.4585858325851909,0.4120346751202677,ns,ns,,,ns,ns
mean_FD,Llama-2 7B Mean,diff,0.0990534500734588,0.1350389321468298,0.6025280398913585,0.4767871808898194,,,,,,,,,0.11605992125302098,0.14150280526526576,0.3798175952603263,0.3809332837416056,0.25043073092425083,0.2161370946219269,0.49690890147860817,0.4288628869986635,ns,ns,,,ns,ns
mean_FD,Mamba 1.4B Mean,diff,0.0620046227014305,0.0705228031145717,0.7448057216759991,0.71114575289809,,,,,,,,,0.07988616161589196,0.0806647602069817,0.41038440965012773,0.4127736710355917,0.22739694043521483,0.2223956613407859,0.4512048639327635,0.44128124117437156,ns,ns,,,ns,ns
mean_FD,Mamba 2.8B Mean,diff,0.117906704878986,0.1270300333704115,0.5349082154331366,0.5035428796479064,,,,,,,,,0.12551049581254278,0.13197395743764603,0.3848540851238452,0.3943178793237213,0.2270902577855307,0.2170140718103397,0.45059633902052665,0.4306030000019986,ns,ns,,,ns,ns
mean_FD,Mamba 370M Mean,diff,0.0330100645587183,0.0095661846496106,0.8625194815239691,0.9599862888364576,,,,,,,,,0.037104843117915495,0.0022953309112929516,0.4189940217621318,0.4690319569593354,0.2296109310871505,0.20670551419023075,0.455597901714816,0.41014858522657444,ns,ns,,,ns,ns
mean_FD,Mamba 790M Mean,diff,0.0319987710351076,0.0064516129032258,0.866693466164937,0.9730081752976698,,,,,,,,,0.044392471407200915,0.0017016489887519135,0.49723172056305887,0.46335080873314366,0.1884774700168702,0.20759132982037848,0.37398019098494334,0.4119062356158249,ns,ns,,,ns,ns
mean_FD,Mistral-v0.1 7B Mean,diff,0.1365615189313468,0.178642936596218,0.4717853039047844,0.3449045630022965,,,,,,,,,0.14085607199331657,0.17244595119053496,0.39893067206117017,0.3503690486223008,0.2210855028690746,0.20784888845658536,0.43868160252563937,0.412417287827794,ns,ns,,,ns,ns
mean_FD,Mistral-v0.3 7B Mean,diff,0.0863487881014219,0.0825361512791991,0.6500416078548232,0.6645781141511629,,,,,,,,,0.09531068532452144,0.07882296955869995,0.399903171533876,0.4127739084960218,0.23032559787657933,0.2216907172135871,0.45701595567308095,0.43988247908731726,ns,ns,,,ns,ns
mean_FD,OPT 1.3B Mean,diff,0.0104258896213698,0.0411568409343715,0.9563935371768254,0.8290361668877989,,,,,,,,,0.004511102342927316,0.04522505304991263,0.4805049680020021,0.4759254991264477,0.19452989531132237,0.20114355312743032,0.38598951585193525,0.39911244780213456,ns,ns,,,ns,ns
mean_FD,OPT 2.7B Mean,diff,0.0406639977082401,0.0958843159065628,0.8310540398727125,0.6142415327888048,,,,,,,,,0.053968256304409205,0.10225171442375329,0.4324807421459546,0.4364319093246158,0.21244737296343918,0.20697604383096588,0.42154167873754345,0.4106853747256066,ns,ns,,,ns,ns
mean_FD,OPT 350M Mean,diff,0.011236698237294,0.0233592880978865,0.9530058919103416,0.9024840214769162,,,,,,,,,0.026110384094357158,0.04069809361926564,0.4137776273279461,0.4817282854205996,0.230026269862787,0.21122386746869734,0.4564220239540528,0.4191139783946127,ns,ns,,,ns,ns
mean_FD,OPT 6.7B Mean,diff,0.0770585814031353,0.1114571746384872,0.685671812974684,0.5576283352032433,,,,,,,,,0.08162795350791847,0.11824250275294274,0.43744720978375684,0.4024496962327994,0.20571782020586954,0.205379925142511,0.4081887860799017,0.4075183289673546,ns,ns,,,ns,ns
mean_FD,Pythia 1.4B Mean,diff,0.0324625503813264,0.0193548387096774,0.8647788331037094,0.9191412148908162,,,,,,,,,0.023320978981033403,0.006105974493851172,0.4152657677126512,0.47359601126513295,0.2240183426965315,0.19967095208800778,0.44450099302733914,0.39619048785690303,ns,ns,,,ns,ns
mean_FD,Pythia 160M Mean,diff,0.0644089492802854,0.003781979977753,0.7352550822706095,0.9841753330448096,,,,,,,,,0.04415067414793468,0.021516611532201347,0.3608765800555881,0.47040750950645227,0.27088830212573745,0.21475317251629386,0.5375011610432938,0.42611688529709885,ns,ns,,,ns,ns
mean_FD,Pythia 1B Mean,diff,0.0442303847845651,0.0736373748609566,0.8164765285478471,0.6989663216022932,,,,,,,,,0.027269403430774095,0.05855101931397301,0.4097307390367985,0.42038264910843687,0.22531494468239732,0.21163891208496002,0.4470737326670539,0.4199375169578335,ns,ns,,,ns,ns
mean_FD,Pythia 2.8B Mean,diff,0.0005758663632632,0.0260289210233592,0.9975902978859243,0.8914012942214923,,,,,,,,,0.01884929915666096,0.02955775578872335,0.4291436391106067,0.4658390501736045,0.21882248107574595,0.2007784249692568,0.43419127632168303,0.3983879543212135,ns,ns,,,ns,ns
mean_FD,Pythia 410M Mean,diff,0.0556957881088921,0.0656284760845383,0.7700397618035464,0.7304254391781347,,,,,,,,,0.040334130426026134,0.04832421803480966,0.4335344511384435,0.4590537574665616,0.21643425477215844,0.20613665095767006,0.4294525172060658,0.40901983715743745,ns,ns,,,ns,ns
mean_FD,Pythia 6.9B Mean,diff,0.0528207284075131,0.0803114571746384,0.7816179316336018,0.6731160927086494,,,,,,,,,0.07122439306275732,0.08881008066385351,0.3999972675716952,0.4237619930088621,0.23122273735429974,0.211779220034524,0.45879607503264147,0.4202159183697898,ns,ns,,,ns,ns
mean_FD,Pythia 70M Max,diff,0.0714219973785926,0.0505005561735261,0.7076221650763416,0.7909951119419784,,,,,,,,,0.06517724359137797,0.04387942441648642,0.565557700142195,0.5373327249964528,0.12959640201539402,0.1616893925299064,0.25714737773347884,0.32082683353698166,ns,ns,,,ns,ns
mean_FD,Pythia 70M Mean,diff,0.0393663489652895,0.0518353726362625,0.836372075385528,0.7855967503820678,,,,,,,,,0.02969682611155286,0.03817076980531655,0.3950223725768621,0.45234458257475896,0.25210410927333593,0.2044470079893098,0.5002292471651505,0.4056672189376196,ns,ns,,,ns,ns
mean_FD,Recurrent-Gemma 9B Mean,diff,0.1599517910138067,0.2,0.3984899124227772,0.2893035287254401,,,,,,,,,0.1761002548167825,0.20087683647350038,0.3779781470592014,0.3198185153630498,0.22092847737936439,0.20604844888108872,0.43837002988713736,0.4088448251019265,ns,ns,,,ns,ns
mean_FD,SBERT,diff,0.1986908239126068,0.2889877641824249,0.2925372568302696,0.1214171891249089,,,,,,,,,0.20503887431595583,0.2605396343084308,0.3338701043305959,0.2666343178768725,0.20440112875733873,0.179560465986524,0.4055761845878204,0.35628692043125915,ns,ns,,,ns,ns
mean_FD,avg_embedding_depth,diff,0.0388032651391593,0.0456062291434927,0.8386819259988207,0.8108685300024908,,,,,,,,,0.010187784490128367,0.01991131173951234,0.4330039945274924,0.48977564624656295,0.22947965652612157,0.2069795676272263,0.4553374245055205,0.4106923667018802,ns,ns,,,ns,ns
mean_FD,avg_integration_cost,diff,0.1146495940346477,0.1363737486095661,0.5463268884258735,0.4724006694910636,,,,,,,,,0.14173233101468466,0.156450376148747,0.40264775597540237,0.4218869005861821,0.2214362525747696,0.19116602256286483,0.439377566037416,0.3793148625217277,ns,ns,,,ns,ns
mean_FD,claude-sonnet-4-0_clear_prompt,diff,0.4906840133183462,0.4322896075353793,0.0059041541589767,0.0170459791454479,,,,,,,,,0.5120239991199818,0.4581068146015757,0.015551883796318958,0.027435314539022572,0.1109435027389631,0.10030513507290655,0.22054838405475716,0.19940000907285618,**,*,,,*,*
mean_FD,claude-sonnet-4-0_clear_specific_prompt,diff,0.3419337728084952,0.3154748416960739,0.0643913624946689,0.0894736052003968,,,,,,,,,0.33682911433724866,0.3063069835134623,0.13974307380257653,0.19475299291013415,0.12640220800732943,0.14234687278901714,0.25087339299716954,0.28251913888281516,ns,ns,,,ns,ns
mean_FD,claude-sonnet-4-0_simple_prompt,diff,0.2248969509773331,0.1530197272694068,0.2321452892842775,0.4195044972216649,,,,,,,,,0.23596949447773063,0.17675445799042178,0.27667671136725114,0.3388550474134744,0.17185872333392335,0.21209136138220802,0.3410049921038115,0.42083527452313113,ns,ns,,,ns,ns
mean_FD,coleman_liau_index,diff,0.0187599773387526,0.0167093859067171,0.9216186770057292,0.9301642944299506,,,,,,,,,0.009162594655342629,0.010265932265230364,0.4704280228354454,0.48580695439243626,0.18659331141593857,0.19374947286010308,0.3702416115496439,0.384440988394888,ns,ns,,,ns,ns
mean_FD,cpidr_density,diff,0.3409677860352194,0.2471635150166851,0.0651981019487826,0.1879102373011997,,,,,,,,,0.3327679079785757,0.2570704663212156,0.18398877134000569,0.2709364904383942,0.18223826269596938,0.17098474611428294,0.36160025005483487,0.33927083168936856,ns,ns,,,ns,ns
mean_FD,dale_chall_score,diff,0.2522041860939129,0.320498585058034,0.1787750786264746,0.0842153404683643,,,,,,,,,0.2430909492868292,0.300934759926452,0.26674956970741803,0.20258914738177836,0.13404834539277508,0.17133959136148424,0.26598099925003515,0.3399749216440277,ns,ns,,,ns,ns
mean_FD,depid_density,diff,0.342061388384243,0.260511679644049,0.0642853698136643,0.1644088900485853,,,,,,,,,0.3338502680572266,0.27010820467268026,0.1766412754824779,0.2711761264097188,0.18722528571347616,0.16917961416935867,0.3714955856637358,0.33568905828454,ns,ns,,,ns,ns
mean_FD,flesch_kincaid_grade_score,diff,0.0498407742498599,0.0923248053392658,0.7936669706342284,0.6275095966615662,,,,,,,,,0.05576508082085332,0.09711209859123603,0.5806923006361505,0.5134756309246647,0.1355230587683392,0.16952019952057915,0.26890715052844605,0.33636485351186723,ns,ns,,,ns,ns
mean_FD,flesch_reading_ease,diff,0.0596182159216795,0.0367074527252502,0.754322000545457,0.8472906542071432,,,,,,,,,0.04257495632370485,0.04693629000784219,0.5991553869446148,0.5468021944869975,0.12963633928846063,0.16797340676974354,0.25722662194769463,0.3332956811151884,ns,ns,,,ns,ns
mean_FD,gemini-2.0-flash_clear_prompt,diff,0.1076920057236227,0.1063501531161815,0.5710938998882544,0.5759279231705894,,,,,,,,,0.11156523380258253,0.10440656562521625,0.5442641353358603,0.49350489238008366,0.11227263094524545,0.1729257364688386,0.22277325751203433,0.34312217765359276,ns,ns,,,ns,ns
mean_FD,gemini-2.0-flash_clear_specific_prompt,diff,0.0629011799620726,0.0387535470935105,0.7412399288076029,0.8388859399800501,,,,,,,,,0.07258958491671691,0.05497935541154489,0.5031778798894664,0.4546436750734189,0.1699678442579812,0.20625934839999926,0.337253077788074,0.40926329550241386,ns,ns,,,ns,ns
mean_FD,gemini-2.0-flash_simple_prompt,diff,0.1552996799241014,0.2415468148415432,0.412525826933846,0.1984671938094127,,,,,,,,,0.15412075528380767,0.223985163723861,0.3812211101451121,0.32522762703715735,0.2086658046262745,0.19770270162348025,0.41403822673965274,0.39228505192037266,ns,ns,,,ns,ns
mean_FD,gemini-2.5-pro_clear_prompt,diff,0.3661438964994471,0.3613859542427552,0.0465964794642981,0.0497423199845983,,,,,,,,,0.3750946518635395,0.37366369599011273,0.11799419000548951,0.1282198280449189,0.15055612124826476,0.16028117462393587,0.2987360079342035,0.3180326236965369,*,*,,,ns,ns
mean_FD,gemini-2.5-pro_clear_specific_prompt,diff,0.1441708514716266,0.2013607927748415,0.4472027992322824,0.2859665244160041,,,,,,,,,0.17460953613571717,0.23068195877517186,0.3853977299228751,0.2947777791346576,0.17830343294159828,0.18695641830179222,0.353792694154911,0.37096209438776423,ns,ns,,,ns,ns
mean_FD,gemini-2.5-pro_simple_prompt,diff,0.0840580594014106,0.048515524059144,0.6587608310092629,0.799040609134082,,,,,,,,,0.06468942082750004,0.0388804717400039,0.4535587125736445,0.523214673242735,0.19757716197171588,0.1732467849505336,0.3920359540152553,0.34375920749322814,ns,ns,,,ns,ns
mean_FD,gpt-4o_clear_prompt,diff,0.1298678521221431,0.0113676363378,0.4939776291465371,0.9524588922447288,,,,,,,,,0.13432981544686623,0.037865832763974434,0.4346698328792037,0.48442837591429116,0.20100223017033547,0.19842336495892185,0.3988320323950296,0.39371500432688666,ns,ns,,,ns,ns
mean_FD,gpt-4o_clear_specific_prompt,diff,0.0197553412081946,0.0904199420878196,0.9174736296621316,0.6346573624494074,,,,,,,,,0.016777543344670617,0.11173745056177647,0.4133719871400959,0.4165921032802776,0.24180555941757922,0.20791699024546237,0.4797946899654007,0.4125524165517119,ns,ns,,,ns,ns
mean_FD,gpt-4o_simple_prompt,diff,0.2150489361967593,0.2454698531697565,0.2537714678826362,0.1910514315980118,,,,,,,,,0.21596787385179878,0.23405107291317595,0.3084586624497296,0.28386440502434385,0.1576864811672065,0.18619910256983574,0.3128841889557258,0.369459415674772,ns,ns,,,ns,ns
mean_FD,gpt-5_clear_prompt,diff,0.2741186071951332,0.2993655604404981,0.1426865962035524,0.1080271278879131,,,,,,,,,0.28173923664450734,0.2926600382931824,0.23357255390051332,0.19988163581608143,0.15161907980700265,0.15591677902127088,0.3008451483252025,0.309372715958639,ns,ns,,,ns,ns
mean_FD,gpt-5_clear_specific_prompt,diff,0.1426556438755703,0.1847150196881093,0.4520421077865187,0.3284805772015929,,,,,,,,,0.1553677667986388,0.1887165460471951,0.3518246128740607,0.3542175372567247,0.26179825479346613,0.2078564522990352,0.5194645350365847,0.41243229613220156,ns,ns,,,ns,ns
