pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
RegRateFirstPass,Mamba 370M Mean,Ele,0.0989406062158774,0.0678531701890989,0.6029434870850374,0.7216411649334669,0.10592960832771872,0.08607240618186753,0.49214161962790876,0.44137863512528336,0.1643521330763607,0.18742437980772597,0.3261102884667258,0.3718906315404915,ns,ns,ns,ns
RegRateFirstPass,Mamba 790M Mean,Ele,0.018645396811061,0.0113459399332591,0.9220959621096496,0.9525495284707406,0.030638830613175308,0.009371920528389614,0.5226719193250079,0.4849108985092954,0.16835512764197652,0.18316205770513302,0.3340530981406178,0.36343325977173646,ns,ns,ns,ns
RegRateFirstPass,Mistral-v0.1 7B Mean,Ele,0.1954518624453267,0.153726362625139,0.3006358354222979,0.4173345853843803,0.1679427386237564,0.13335740448657313,0.38418133352825534,0.41712772859299513,0.18748935530127195,0.18404831868635857,0.3720195570162181,0.3651917938341449,ns,ns,ns,ns
RegRateFirstPass,Mistral-v0.3 7B Mean,Ele,0.1662911823248867,0.1506117908787541,0.3798080314292089,0.4269456096965032,0.14089001741561022,0.13253717610508456,0.40881018444149136,0.42021471544274286,0.18962437805826435,0.18350333134987235,0.37625590536249925,0.36411042072273136,ns,ns,ns,ns
RegRateFirstPass,OPT 1.3B Mean,Ele,0.0459649843825293,0.0736373748609566,0.8094077239162711,0.6989663216022932,0.058356308944100856,0.08212540690390382,0.48713929466975164,0.4574105635380263,0.18116001641855467,0.19756968291808147,0.3594607755132875,0.3920211139502527,ns,ns,ns,ns
RegRateFirstPass,OPT 2.7B Mean,Ele,0.0177690123238026,0.0304783092324805,0.9257474063959616,0.8729755621941901,0.03169308877478762,0.04600343574884776,0.4926432650774046,0.4635545829980958,0.18489795759290797,0.20235620393409062,0.36687766175518155,0.4015186100889706,ns,ns,ns,ns
RegRateFirstPass,OPT 350M Mean,Ele,0.138050111145371,0.1283648498331479,0.4669216671012892,0.499032221127061,0.1412751020202408,0.13499524148375833,0.46130292274171,0.42111806215406533,0.16226257058545987,0.1983640428906848,0.32196414315104366,0.3935972964734922,ns,ns,ns,ns
RegRateFirstPass,OPT 6.7B Mean,Ele,0.0197585395863803,0.0197997775305895,0.9174603138431846,0.9172886297292692,0.00513599492022845,0.003140871464463526,0.5044428009239977,0.47900436081589787,0.1787289827454888,0.19276076693448269,0.3546370772895017,0.3824791813372149,ns,ns,ns,ns
RegRateFirstPass,Pythia 1.4B Mean,Ele,0.0420068645575936,0.0206896551724137,0.8255583831787388,0.9135847422192582,0.0525252082773638,0.034797973239188665,0.4965996396059768,0.48003744177350344,0.17268615769504803,0.1905285612795949,0.34264680138941583,0.378050001037533,ns,ns,ns,ns
RegRateFirstPass,Pythia 160M Mean,Ele,0.1633286132222632,0.1755283648498331,0.3884743459328638,0.3535175674001746,0.166481962110848,0.1759146341893481,0.41100212616950577,0.3744797399618934,0.15509046313511568,0.17209231498002717,0.307733125970029,0.34146848860774154,ns,ns,ns,ns
RegRateFirstPass,Pythia 1B Mean,Ele,0.0963597917194016,0.0473859844271412,0.6124780801759611,0.8036278011377226,0.10387857706832493,0.06392800681460505,0.4791167945223198,0.45719059987871036,0.16638655963983154,0.18864174184716326,0.3301470321405642,0.3743061419352662,ns,ns,ns,ns
RegRateFirstPass,Pythia 2.8B Mean,Ele,0.0260050531740018,0.0015572858731924,0.8915002936519588,0.9934836252691012,0.03607723972281374,0.013643525152817042,0.5106624754856136,0.48185375385990087,0.17401245965757312,0.18505573744483808,0.3452784722262774,0.3671907312119878,ns,ns,ns,ns
RegRateFirstPass,Pythia 410M Mean,Ele,0.1116560170259476,0.1167964404894326,0.556921287452548,0.5387877269264418,0.11429452692508091,0.11983158121961981,0.47864782356135926,0.43908009115897245,0.1595012750887729,0.18376047607484425,0.31648513381839277,0.3646206516450117,ns,ns,ns,ns
RegRateFirstPass,Pythia 6.9B Mean,Ele,0.0010225353701169,0.0033370411568409,0.9957212329506752,0.9860368669198688,0.016343363929696528,0.017524552860006835,0.4804357433194596,0.47131624668808764,0.1871892609305344,0.19078183288816444,0.3714241046787483,0.3785525468565926,ns,ns,ns,ns
RegRateFirstPass,Pythia 70M Max,Ele,0.0980593069248188,0.071412680756396,0.6061922704918253,0.7076586430647218,0.1006426700795352,0.08094524223365669,0.47114676927100846,0.44352747528016656,0.16623910911339176,0.18962483339115202,0.32985445830649346,0.3762568088417335,ns,ns,ns,ns
RegRateFirstPass,Pythia 70M Mean,Ele,0.2039185836114471,0.2275862068965517,0.2797609884476155,0.2264615518610066,0.203928132494437,0.22501959151821427,0.3484980582071606,0.3018540099973159,0.15060610976201688,0.1697593242350106,0.2988351959905712,0.33683932882376677,ns,ns,ns,ns
RegRateFirstPass,Recurrent-Gemma 9B Mean,Ele,0.1181316653456604,0.1381535038932146,0.534123779306745,0.4665848342628219,0.09252425103376634,0.1177913908050561,0.4465010714880695,0.4388110209415478,0.19191915752032673,0.18718401808952956,0.38080924567109736,0.37141370174475247,ns,ns,ns,ns
RegRateFirstPass,SBERT,Ele,0.4037769691358696,0.4401424230017819,0.026912551119457,0.0149317289067361,0.37964742917120403,0.4073678421170454,0.09292277796503864,0.08746898910257798,0.12403127363573625,0.14380075673453954,0.24610495566523985,0.2853318991524497,*,*,ns,ns
RegRateFirstPass,avg_embedding_depth,Ele,0.0394103919787239,0.1726554688623549,0.8361914605960186,0.3615750757447497,0.015192234059745386,0.1401095486935708,0.5109793584900464,0.4236148850710477,0.18034786169986727,0.19160981565805146,0.35784928435322017,0.3801954443041595,ns,ns,ns,ns
RegRateFirstPass,avg_integration_cost,Ele,0.0428779072908202,0.0295884315906562,0.8219979562885229,0.876655812413733,0.0018650813959693356,0.05338927575520331,0.4343981443103195,0.4828129366449066,0.22069183373393905,0.20293132100245298,0.43790047755441763,0.4026597671251172,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,Ele,0.0752620030801201,0.1091156875215322,0.6926419892534749,0.5659851428455447,0.06885933494710453,0.09999602220611874,0.6143228272136857,0.5632673286884392,0.12290799476432504,0.12117736495643679,0.24414163289525828,0.24070394938211317,ns,ns,ns,ns
RegRateFirstPass,claude-sonnet-4-0_simple_prompt,Ele,0.2958824577841593,0.2669678080359359,0.1123918619027988,0.1538263922235881,0.27591846952585275,0.2607318206880509,0.20294114579497305,0.24318530822300058,0.17352861723909607,0.17599900073700026,0.34431842389767625,0.34922020071094506,ns,ns,ns,ns
RegRateFirstPass,coleman_liau_index,Ele,0.3473486994250897,0.3963944305474712,0.060012293246397,0.0301123812778756,0.3286274486870727,0.3674786644677189,0.1594933776186257,0.12810960069394692,0.16931027829936324,0.17454833166814404,0.3359483242662492,0.34634175855349125,ns,*,ns,ns
RegRateFirstPass,cpidr_density,Ele,0.3896000804270307,0.378865406006674,0.0333238892201485,0.0389572311358416,0.3993777003848949,0.390165764276484,0.1251880703875911,0.13753490898649018,0.17209132078734724,0.18629146150810139,0.3414665159137729,0.36964267584570204,*,*,ns,ns
RegRateFirstPass,dale_chall_score,Ele,0.3823260039982355,0.4772499751414321,0.03706339188004,0.0076575249433804,0.3844779918195008,0.46189373227873015,0.10545155262318694,0.05431342911494773,0.15247303650979072,0.1467105916864309,0.30253958369072903,0.291105642990085,*,**,ns,ns
RegRateFirstPass,depid_density,Ele,0.1699251247180458,0.1203559510567297,0.3693327095074518,0.5263973902969714,0.1794902476699534,0.12865013253689617,0.3527993800270908,0.4248942882338113,0.1643045609483723,0.18290358129141296,0.3260158950439519,0.36292038649006797,ns,ns,ns,ns
RegRateFirstPass,flesch_kincaid_grade_score,Ele,0.2199529742929932,0.2606276688214985,0.2428422513591391,0.1642143122819843,0.1945930702517825,0.22237241094328733,0.35273047657975004,0.3186836726517821,0.19959095862488518,0.19676195456506743,0.3960317634713653,0.39041840565998803,ns,ns,ns,ns
RegRateFirstPass,flesch_reading_ease,Ele,0.3057325070260399,0.2901646711801434,0.1003781369462048,0.1198398544291486,0.28103574352939775,0.2531233634211265,0.22679733257466342,0.27332633051122074,0.18957171229456993,0.1916661464795886,0.3761514050614126,0.38030721687514596,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_prompt,Ele,0.184326194584392,0.1811682100916833,0.3295176745052521,0.3380149544245416,0.16343094072329983,0.17602244872376144,0.34781457942142446,0.4007334152771338,0.19394088590534797,0.17189645376599588,0.3848207934040028,0.3410798574667176,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_clear_specific_prompt,Ele,0.2216350487053687,0.2503541152188994,0.2391667335543809,0.1820909330519781,0.2039988199036112,0.2115885855606533,0.3558753917762035,0.3524265303546916,0.12996570203598629,0.16300252971291138,0.2578801490945305,0.3234323825951565,ns,ns,ns,ns
RegRateFirstPass,gemini-2.0-flash_simple_prompt,Ele,0.265278816505665,0.3316740449948991,0.1565463314882747,0.0733681180638601,0.26996171406147984,0.3210934146964776,0.2405188945612075,0.18322997560775175,0.19281179092619086,0.1830300681782659,0.3825804240064959,0.3631713639151051,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_prompt,Ele,0.1224593119852524,0.1588304523742798,0.5191410630567559,0.4018479850868027,0.11674727140826471,0.1444677446866503,0.4563730183718067,0.40225550714139635,0.1631051289587729,0.17008471982024315,0.32363596175800696,0.3374849842599313,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_clear_specific_prompt,Ele,0.1759042585686279,0.1801531470633461,0.3524713123579617,0.3407742031505034,0.1747132364120174,0.17643445393177898,0.37133270613529085,0.3511058266610587,0.16575079563486705,0.1800365067769341,0.3288855384247546,0.3572314886372005,ns,ns,ns,ns
RegRateFirstPass,gemini-2.5-pro_simple_prompt,Ele,0.2605463196738765,0.2773931465216522,0.1643507624502543,0.1377856373926037,0.25437275755207733,0.2716329668352752,0.266465488795754,0.21988434858071604,0.15816511463688082,0.15669917621485252,0.313833901599813,0.31092516173295653,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_prompt,Ele,0.1086699908570541,0.0779608262404808,0.5675822543979816,0.6821808495302257,0.09571649518777528,0.06921092622855046,0.4533580537860755,0.46042785752412885,0.17892179144167192,0.18188016296556775,0.3550196515728666,0.36088970249944125,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_clear_specific_prompt,Ele,0.1366431518553184,0.1656101040327351,0.4715179047689499,0.3817903533019975,0.12584731323485523,0.155268922087044,0.4159627593901108,0.3895668794176975,0.18423196626856828,0.18253379241207504,0.365556190479869,0.3621866451272063,ns,ns,ns,ns
RegRateFirstPass,gpt-4o_simple_prompt,Ele,0.0914018621883736,0.0144347356811006,0.6309687539286033,0.939652525592297,0.06222464120824365,0.018274366734015435,0.4302965724742279,0.46116736396131036,0.20226575748117198,0.1960468006761572,0.4013391447038856,0.388999385190675,ns,ns,ns,ns
RegRateFirstPass,gpt-5_clear_prompt,Ele,0.358517928373567,0.3533789486569778,0.051718409755431,0.055414002034314,0.3549497276009695,0.34419770365917485,0.12968811041628794,0.1498169493423404,0.1465530385418511,0.15276239839782485,0.29079302336984625,0.3031137404540869,ns,ns,ns,ns
RegRateFirstPass,gpt-5_clear_specific_prompt,Ele,0.092907589500631,0.1123304402591034,0.6253293158948463,0.5545262400990182,0.07481971538383524,0.09136725874138824,0.46490903077114604,0.44479591200103924,0.18518042117576872,0.19556374632283266,0.36743813078447773,0.3880409005543084,ns,ns,ns,ns
RegRateFirstPass,gpt-5_simple_prompt,Ele,0.3788748607307463,0.4037808039266255,0.0389519531741354,0.0269109641714835,0.3627330622876535,0.37718836612280293,0.15633073529545544,0.14773607714163386,0.17565897334619993,0.18007509578614952,0.34854551259814176,0.35730805760342765,*,*,ns,ns
RegRateFirstPass,gunning_fog_index,Ele,0.1608103609171972,0.2387096774193548,0.3959295884103712,0.20395266872419,0.14133408843254436,0.20164581453820077,0.42900793342903937,0.34536687546018785,0.18778248586674987,0.1862838848702288,0.37260119165324473,0.3696276421523998,ns,ns,ns,ns
RegRateFirstPass,lexile,Ele,0.2734419142251323,0.27349682882086,0.1437149616705117,0.1436313086405352,0.24169108661740327,0.23486728615091607,0.3041743900566723,0.31172827584770835,0.18035498318779647,0.18370601272776954,0.3578634149302892,0.36451258454851015,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_prompt,Ele,0.0831585220828679,0.0961983725571176,0.6621968555366639,0.6130765170692472,0.08030503145145039,0.09988883532870543,0.4921415690151598,0.4572770060355221,0.17839442265491773,0.1885808356993748,0.35397323748649234,0.37418529092437325,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,Ele,0.1588867538472224,0.2532489418701561,0.4016789974382497,0.1769214479657448,0.18683456755571018,0.26798675368714714,0.39200855686494107,0.2360080789992976,0.1531636796362787,0.14086716589338927,0.3039099694897494,0.2795110184766487,ns,ns,ns,ns
RegRateFirstPass,llama-3.3-70b-versatile_simple_prompt,Ele,0.0664617934719544,0.0441849441389853,0.7271310744655621,0.8166618997325428,0.042934455436899305,0.024219865871980287,0.5025888252125954,0.5150974220945571,0.18222638830883855,0.18170012671696617,0.3615766886946011,0.36053247152308,ns,ns,ns,ns
RegRateFirstPass,max_embedding_depth,Ele,0.1145598052193925,0.1372509721114748,0.5466432761173783,0.4695293975495709,0.09154817883975065,0.11088947782691035,0.5217488561918557,0.45770411880248085,0.1733096460426752,0.18778825090203066,0.34388393753784585,0.37261263073397494,ns,ns,ns,ns
RegRateFirstPass,max_integration_cost,Ele,0.0776626827004078,0.0033648534460734,0.6833337189295637,0.9859205037318364,0.03194226756978816,0.002774439740985614,0.40759709449813586,0.46731733138377707,0.21725491742641692,0.1959025613953603,0.4310808899561156,0.38871318316464437,ns,ns,ns,ns
RegRateFirstPass,mean_entropy_gpt2,Ele,0.2057534170892383,0.178642936596218,0.2753631487095653,0.3449045630022965,0.20859283098818399,0.19807834705871508,0.3443261122558301,0.3481576744966871,0.14936358060828142,0.17411992508250945,0.2963697485809856,0.3454917069441371,ns,ns,ns,ns
RegRateFirstPass,mean_entropy_pythia,Ele,0.2793236213631899,0.2836484983314794,0.1349544222289697,0.1287662226731621,0.27228174883038153,0.274872523535165,0.22910085245652048,0.24424190614943572,0.13447216267877238,0.15101686211763404,0.2668219446932534,0.29965021777745887,ns,ns,ns,ns
RegRateFirstPass,smog_index,Ele,0.1627406532281109,0.1779114488801881,0.3902077178039597,0.3469159508227128,0.13705215331000223,0.14996472750415496,0.40721837621628837,0.39337460440990063,0.1994915457921949,0.20498137170992406,0.39583450684354377,0.4067275124903337,ns,ns,ns,ns
RegRateFirstPass,text_evaluator,Ele,0.2060434470671452,0.1504897931339768,0.2746720925296754,0.4273245369301693,0.17572658655653683,0.12214608456456096,0.3594423992650803,0.43764202448914774,0.17202504288938456,0.17870199060507858,0.341335006185125,0.3545835190269423,ns,ns,ns,ns
RegRateFirstPass,total_integration_cost,Ele,0.109671521243243,0.1441922599116049,0.5639962282523626,0.4471346245860942,0.10363728603746182,0.11862008083042631,0.4594160698826034,0.4271530761012962,0.18414979405365342,0.19844254507504497,0.36539314297809194,0.39375306183843006,ns,ns,ns,ns
RegRateFirstPass,wordFreq_frequency,Ele,0.4101550513965672,0.4122358175750834,0.0243766039378489,0.0235929336483071,0.41559832954238307,0.4139195554132547,0.07226256083780816,0.08384927712219495,0.13586146897098475,0.15298994381579112,0.26957862978909886,0.3035652399296537,*,*,ns,ns
RegRateFirstPass,word_length,Ele,0.346363860495043,0.3957730812013348,0.0607908652919371,0.0303952111467272,0.3350832169617426,0.3742985779749024,0.14599810948379788,0.11080959213355585,0.15626588210387213,0.1553189453713999,0.31006541221296036,0.30818648429638273,ns,*,ns,ns
RegRateFirstPass,ARI,diff,0.2131885621074835,0.2308291954514578,0.258000860767124,0.2197332769776052,0.2143713058349203,0.22990401935681148,0.32430502814813167,0.30712715003052127,0.1607127731729666,0.17273892259496937,0.3188890088537702,0.34275149839828445,ns,ns,ns,ns
RegRateFirstPass,CAREC,diff,0.2240169088732217,0.1875417130144605,0.2340258548590094,0.3210013060312048,0.23751112328613985,0.19996224901330212,0.2840329793774429,0.3382007882738604,0.14474483455856244,0.1718540527279009,0.2872051543744194,0.34099572460816796,ns,ns,ns,ns
RegRateFirstPass,CAREC_M,diff,0.3416529065718596,0.4042269187986652,0.0646251195104524,0.02672686912139,0.3497252912956239,0.39238588136396074,0.099675582310272,0.08813487871977518,0.09760752627926916,0.13101603087228023,0.1936745082381551,0.2599642293761633,ns,*,ns,ns
RegRateFirstPass,CARES,diff,0.08512027634593,0.1581757508342603,0.6547121637858275,0.403816016018787,0.07488450204708698,0.13752146649253966,0.5488191268038467,0.4248789133908404,0.1414386313881151,0.17250954794641277,0.28064492999848606,0.34229636933237206,ns,ns,ns,ns
RegRateFirstPass,CML2RI,diff,0.4757739728027185,0.4375973303670745,0.007874597925617,0.015591616640877,0.49501035477952593,0.45345031543738673,0.02092074385915727,0.053064295648317536,0.1089375619453227,0.14380701112342323,0.2161557570679365,0.2853443092168941,**,*,*,ns
RegRateFirstPass,GPT-2 117M Mean,diff,0.001399755505206,0.014460511679644,0.9941427903684696,0.939544958563992,0.008869331344636723,0.0017999792606512197,0.424077392305885,0.46626881143947635,0.22714428156230704,0.20986888054088307,0.45070353391419077,0.4164253903633709,ns,ns,ns,ns
RegRateFirstPass,GPT-2 1558M Mean,diff,0.1475192758931646,0.0718576195773081,0.4366079840474985,0.7059172540757829,0.12374102032564156,0.06572053476945194,0.4215604275254792,0.46520171210082245,0.1953791232144945,0.1907860056474293,0.3876745682531036,0.3785608265162605,ns,ns,ns,ns
RegRateFirstPass,GPT-2 345M Mean,diff,0.1420845246649597,0.0803114571746384,0.4538733956683933,0.6731160927086494,0.1175810224604929,0.07442361549558525,0.3983140149852202,0.4312980483134698,0.2158698949253069,0.204699335956659,0.4283327048311921,0.4061678923677736,ns,ns,ns,ns
RegRateFirstPass,GPT-2 774M Mean,diff,0.102604373131414,0.0718576195773081,0.589517745739128,0.7059172540757829,0.07554972513294338,0.06422294237217921,0.40595191746426856,0.4430782961192172,0.22494757441863428,0.2018945146503471,0.446344790362215,0.4006025183858368,ns,ns,ns,ns
RegRateFirstPass,GPT-J 6B Mean,diff,0.0782822222417602,0.032258064516129,0.6809388518330348,0.8656229259026104,0.03528544104777085,0.04194504075768553,0.3966037090811008,0.4914111682417712,0.23967290534342647,0.192821022954209,0.47556304159976276,0.3825987423529863,ns,ns,ns,ns
RegRateFirstPass,GPT-Neo 1.3B Mean,diff,0.0552074574945003,0.0033370411568409,0.7720029824604366,0.9860368669198688,0.031417706477058806,0.007880196969708524,0.43351781470514483,0.4829047290354042,0.21926613795763666,0.20649553280395347,0.4350715878273841,0.40973193660042173,ns,ns,ns,ns
