pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
SkipRateFirstPass,GPT-2 774M Mean,diff,0.1991000928225125,0.0834260289210233,0.2915238877711661,0.661174334820857,0.1872883948220041,0.07882750686544909,0.3456034170999837,0.47168167909612635,0.1884329523531994,0.2038723088012726,0.3738918582820462,0.4045268910666979,ns,ns,ns,ns
SkipRateFirstPass,GPT-J 6B Mean,diff,0.1096303321224132,0.0309232480533926,0.5641435041837866,0.871136406214998,0.10197659598121671,0.025028118209684314,0.42813233107479953,0.4724245203580269,0.18283007317471306,0.20629582864331558,0.36277453043883856,0.4093356802195972,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 1.3B Mean,diff,0.2031899286944552,0.0945494994438264,0.2815199181179038,0.6192033775609249,0.1964826370694891,0.09004914831246862,0.3313702847278444,0.46662566639183034,0.18516951353204172,0.19758774867050166,0.3674164876528936,0.3920569603224466,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 125M Mean,diff,0.1321636260359617,0.0473859844271412,0.4863072436568932,0.8036278011377226,0.13660365201564664,0.04141028284260947,0.39338878425818735,0.44260989475971824,0.20152382427810206,0.21111208267411533,0.3998669882654671,0.4188921731102821,ns,ns,ns,ns
SkipRateFirstPass,GPT-Neo 2.7B Mean,diff,0.1074260871147914,0.0126807563959955,0.5720504195918571,0.9469744867472,0.10042026962145284,0.007923979465689575,0.4359933910867829,0.48134134208629287,0.18870558049581043,0.20983633359718806,0.37443281166407333,0.4163608101659715,ns,ns,ns,ns
SkipRateFirstPass,Gemma 7B Mean,diff,0.1334211231951234,0.1132369299221357,0.4821317953063427,0.5513145890332554,0.13938244927767326,0.10850930163596809,0.3936658658473607,0.4313046809067891,0.19067210258489403,0.1983110364609382,0.37833481812874925,0.39349212021705005,ns,ns,ns,ns
SkipRateFirstPass,Gemma-2 9B Mean,diff,0.1890563486169329,0.1345939933259177,0.3170373046535718,0.4782540213706947,0.19164644984320897,0.13720444025153464,0.3281339190021768,0.40251082577666275,0.19738682876950311,0.20539728696875023,0.3916582916489898,0.40755277859728767,ns,ns,ns,ns
SkipRateFirstPass,Llama-2 13B Mean,diff,0.1992613681105755,0.1399332591768631,0.2911251759383777,0.4608067788656522,0.1974213763894484,0.13476897423097922,0.32328047183975156,0.40615358198825696,0.18658104164012726,0.1998791469125144,0.3702172656524879,0.39660359155690544,ns,ns,ns,ns
SkipRateFirstPass,Llama-2 7B Mean,diff,0.1497139609123479,0.0932146829810901,0.4297386150754807,0.624181677982413,0.15106296518233495,0.08741054211858684,0.36774238271301024,0.44340023933210515,0.19696635887680303,0.20902856963928762,0.3908239881602953,0.4147580312278877,ns,ns,ns,ns
SkipRateFirstPass,Mamba 1.4B Mean,diff,0.2247587969899016,0.143047830923248,0.2324398381908581,0.4507868543266534,0.21926827381469566,0.1317685628078771,0.31115410476311,0.39745232393428886,0.1845833741089618,0.20310181455084497,0.3662534598736709,0.40299806331395943,ns,ns,ns,ns
SkipRateFirstPass,Mamba 2.8B Mean,diff,0.1493302153116352,0.0678531701890989,0.4309354391663131,0.7216411649334669,0.13981200502177393,0.060107081650899896,0.40338944193276643,0.4747005824020136,0.18416080548733407,0.20349252200771492,0.3654149920514615,0.40377331167296165,ns,ns,ns,ns
SkipRateFirstPass,Mamba 370M Mean,diff,0.1211716916694002,0.0060066740823136,0.5235773868140391,0.9748690768685238,0.11642865931888516,0.011629422481633542,0.4358541908767036,0.4653952123534545,0.18725787810272393,0.20373859559169064,0.3715602560349714,0.40426157504960475,ns,ns,ns,ns
SkipRateFirstPass,Mamba 790M Mean,diff,0.128250434997318,0.04293659621802,0.4994180587694742,0.821758186362863,0.12569113257475795,0.039471684741122254,0.4107646955168647,0.4572577850385015,0.19598708884120492,0.21189685560844193,0.38888090395555697,0.4204493328696582,ns,ns,ns,ns
SkipRateFirstPass,Mistral-v0.1 7B Mean,diff,0.1758827139694433,0.1719688542825361,0.3525312290735256,0.3635167805614607,0.17991846584466653,0.1644287294275275,0.34231790468572654,0.3832632970329806,0.19298171563194752,0.20145136872146094,0.3829175914881384,0.3997232207217488,ns,ns,ns,ns
SkipRateFirstPass,Mistral-v0.3 7B Mean,diff,0.1587400952334452,0.1390433815350389,0.4021192743425943,0.4636910679305082,0.16674112306498923,0.14204076868358334,0.34925819081771964,0.40000225601559214,0.2020380243824119,0.20486293855345009,0.40088727282890624,0.4064925154136373,ns,ns,ns,ns
SkipRateFirstPass,OPT 1.3B Mean,diff,0.1596350097876675,0.0736373748609566,0.399436954051535,0.6989663216022932,0.14881831291019473,0.07289003702871792,0.4058058069819833,0.46602934169461896,0.1799125793243707,0.20678513026737516,0.35698558968506694,0.410306560796457,ns,ns,ns,ns
SkipRateFirstPass,OPT 2.7B Mean,diff,0.1396514122568916,0.0580645161290322,0.4617192792684191,0.7605367958476298,0.13415859057772553,0.052518358158549196,0.41149547169239825,0.46616616475040407,0.18083770618805817,0.20776317957420462,0.35882124209029165,0.4122472228104793,ns,ns,ns,ns
SkipRateFirstPass,OPT 350M Mean,diff,0.1445855450772801,0.0865406006674082,0.4458832123278312,0.64931354078183,0.1407394078352035,0.07781835387203097,0.40746246643263534,0.442438514860842,0.18981599369264943,0.20983264176828534,0.37663611235242017,0.4163534847764806,ns,ns,ns,ns
SkipRateFirstPass,OPT 6.7B Mean,diff,0.2074619684923402,0.1541713014460511,0.2713083117460798,0.4159714974073594,0.19815687424350742,0.1449969990980058,0.34612037177398763,0.4112029462288125,0.1677848036114502,0.20762356743292648,0.33292145153139474,0.4119702020331188,ns,ns,ns,ns
SkipRateFirstPass,Pythia 1.4B Mean,diff,0.1017348408877591,0.0375973303670745,0.5926923034953134,0.8436332422166452,0.0988028398506881,0.03570782822180161,0.43696819087613087,0.4577503522696455,0.19037972753896906,0.20839903944662683,0.3777546826064268,0.4135089067481236,ns,ns,ns,ns
SkipRateFirstPass,Pythia 160M Mean,diff,0.0118552499751238,0.018020022246941,0.950422053023798,0.9247014225657184,0.009899239072032764,0.03352105803683678,0.47672467256023154,0.45439444031989756,0.19444648333271852,0.21236105966182667,0.3858240083900306,0.4213704144213432,ns,ns,ns,ns
SkipRateFirstPass,Pythia 1B Mean,diff,0.161076668544866,0.0362625139043381,0.3951373505144376,0.849120531663393,0.15463941426216357,0.033646049627877234,0.3739895524286934,0.45882942680181027,0.2045567912226912,0.21195632749768928,0.40588505269028635,0.420567338000441,ns,ns,ns,ns
SkipRateFirstPass,Pythia 2.8B Mean,diff,0.1098961799280942,0.0220244716351501,0.5631932463321717,0.9080322595763448,0.10412219539647097,0.015987543468058762,0.4312542519418848,0.4676074525772664,0.1892636698191587,0.21177419228296915,0.37554018195991695,0.42020594221992663,ns,ns,ns,ns
SkipRateFirstPass,Pythia 410M Mean,diff,0.1605075092324879,0.0424916573971079,0.3968316421827953,0.8235763471138855,0.15757961264032422,0.039254749890415254,0.3887113695774767,0.4576946486347326,0.19330478069597623,0.2072158955566723,0.3835586226646244,0.4111612925856019,ns,ns,ns,ns
SkipRateFirstPass,Pythia 6.9B Mean,diff,0.1032849206143932,0.0736373748609566,0.5870383319564063,0.6989663216022932,0.09835336612196909,0.06829508497613372,0.4154456756082105,0.4603085889778201,0.195161546402742,0.20898820252182781,0.38724284865496905,0.4146779341091404,ns,ns,ns,ns
SkipRateFirstPass,Pythia 70M Max,diff,0.2894727209168734,0.2627363737486095,0.1207653837488515,0.1607053923306585,0.2873883163931319,0.2662749419204075,0.20180200033477327,0.24517123526311838,0.20558015005863264,0.19281822956928205,0.4079156186400376,0.38259319967126215,ns,ns,ns,ns
SkipRateFirstPass,Pythia 70M Mean,diff,0.0360219419181654,0.0015572858731924,0.8501102407419788,0.9934836252691012,0.03604080062730339,0.013500739254611755,0.46024068118055644,0.4411701268214258,0.19566145945065838,0.210935091472121,0.38823478459892513,0.41854098416701707,ns,ns,ns,ns
SkipRateFirstPass,Recurrent-Gemma 9B Mean,diff,0.0844860986628384,0.0923248053392658,0.6571282027711297,0.6275095966615662,0.08984657860131254,0.07877012014048343,0.44973366302794043,0.44634358276135366,0.18667495776407766,0.1991341599042596,0.3704036156176503,0.3951253757064725,ns,ns,ns,ns
SkipRateFirstPass,SBERT,diff,0.586300880238776,0.3721913236929922,0.0006621474714935,0.0428286933512631,0.5382870029317727,0.3628186754689245,0.07538405061757128,0.14457100551429344,0.21478971087999674,0.16788716177015633,0.4261893853377385,0.33312455232502464,***,*,ns,ns
SkipRateFirstPass,avg_embedding_depth,diff,0.0602376435960534,0.0487208008898776,0.7518484543273637,0.7982076547859289,0.03570029541760923,0.016990827691730593,0.5053126556629594,0.4798446860845178,0.1816852146955957,0.1955803115942771,0.36050288283749543,0.3880737696467148,ns,ns,ns,ns
SkipRateFirstPass,avg_integration_cost,diff,0.1925120992636831,0.171523915461624,0.3081073244477169,0.3647783264607482,0.18834039244324838,0.16726161504736897,0.353737265337862,0.39915919049141996,0.17427709971880587,0.18120718501137983,0.34580357552182367,0.35955436823474995,ns,ns,ns,ns
SkipRateFirstPass,claude-sonnet-4-0_clear_prompt,diff,0.1821530243438568,0.1543891455483498,0.3353509356067916,0.4153050303247525,0.17192321330208538,0.1432707412022197,0.3944475612683295,0.4148752148191601,0.19137639459481987,0.18671633665560045,0.38044368108173876,0.3711797925013087,ns,ns,ns,ns
SkipRateFirstPass,claude-sonnet-4-0_clear_specific_prompt,diff,0.0639164617389556,0.0723669887761603,0.7372082808356688,0.7039254854241179,0.055321499974209855,0.07417303859359807,0.6529739862052522,0.5146295703990154,0.09970258558598917,0.15784780040094054,0.19788203331936596,0.3132841893191275,ns,ns,ns,ns
SkipRateFirstPass,claude-sonnet-4-0_simple_prompt,diff,0.1148328229183707,0.2211896531619388,0.5456815134043088,0.2401363406554043,0.12246131855211433,0.21609114879299487,0.5281909691302513,0.3464526697538063,0.14334591255491114,0.1543107671468306,0.284429389620936,0.3061860399730504,ns,ns,ns,ns
SkipRateFirstPass,coleman_liau_index,diff,0.0222108810744793,0.1396904661801549,0.9072571776902728,0.4615927823885219,0.0041698000116806066,0.09574965085713784,0.41770653656822404,0.45246129036107763,0.23033518720658253,0.20795257583815668,0.4570349829842269,0.4126230260879654,ns,ns,ns,ns
SkipRateFirstPass,cpidr_density,diff,0.0296287232446482,0.057174638487208,0.8764891238981941,0.7641029227953104,0.005686591791559974,0.022099398157918376,0.4512289655681075,0.4285929573205788,0.19812617996671184,0.22645323122367642,0.3931253248276096,0.44933234011793405,ns,ns,ns,ns
SkipRateFirstPass,dale_chall_score,diff,0.2416970862757467,0.1030491978346317,0.1981795232107518,0.5878966152987052,0.25279010098848026,0.11821881155930916,0.2669470045561527,0.4485078453979037,0.17964378035671272,0.18527883686171476,0.3564522342168919,0.3676334088568262,ns,ns,ns,ns
SkipRateFirstPass,depid_density,diff,0.1272724620432134,0.1403781979977753,0.5027221469650945,0.4593681982396652,0.11335516359317065,0.13041250950524716,0.5115148035582648,0.4174642626736665,0.13887452838180314,0.1870632310716846,0.2755571933479475,0.3711740340964223,ns,ns,ns,ns
SkipRateFirstPass,flesch_kincaid_grade_score,diff,0.0268677034612887,0.0865406006674082,0.8879232062647823,0.64931354078183,0.03970690623893895,0.05875406956572573,0.5292518462933052,0.4581921757929254,0.1607245018660134,0.19574629560819062,0.31891228112533265,0.38840311794080146,ns,ns,ns,ns
SkipRateFirstPass,flesch_reading_ease,diff,0.0556194922892806,0.0545050055617352,0.7703464000848237,0.774829447329479,0.07267218450461202,0.03172178513489168,0.4913186702026593,0.4749385507301524,0.16175239237487266,0.1945552292249998,0.3209518388973061,0.38603978383290205,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.0-flash_clear_prompt,diff,0.0980930838749619,0.1507004297348444,0.6060676203017755,0.4266704119304089,0.13036782985621387,0.18668840788788799,0.48770033580443467,0.3814102185060211,0.14223090931343596,0.18242669785457172,0.2822169812882138,0.36197414629079383,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.0-flash_clear_specific_prompt,diff,0.071470786310043,0.1655004422934628,0.7074311488997065,0.3821100905433628,0.05489468887255286,0.12562700569207894,0.39894054505545723,0.39037943797006674,0.24298130632733214,0.2077344453472301,0.4821276269144164,0.412190207870228,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.0-flash_simple_prompt,diff,0.1729100043536751,0.0675189915501951,0.3608568290955642,0.7229584981672178,0.17587993267484536,0.0807031274734803,0.36282460862278243,0.4947199357609513,0.19892307758679206,0.1748162695647395,0.39470654259398974,0.3468734054698675,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.5-pro_clear_prompt,diff,0.0658397400764026,0.0633932124798903,0.7295897988250272,0.7392852390337108,0.05068755121915649,0.03893277164647396,0.591791419886855,0.5161184586661098,0.14371769108153232,0.19059819694036007,0.28516707887566467,0.3781881732960528,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.5-pro_clear_specific_prompt,diff,0.0411737888149263,0.1012378736653134,0.8289667952058352,0.5945099913455153,0.02727527056503138,0.07217962121574592,0.5891186408558825,0.503623844674899,0.1429484569799494,0.18251263917995586,0.28364075153162527,0.3621446725254562,ns,ns,ns,ns
SkipRateFirstPass,gemini-2.5-pro_simple_prompt,diff,0.0706941307359309,0.1522641062779288,0.7104739348704467,0.4218317533453843,0.06153761249856357,0.12288542602247145,0.46750754321046584,0.45096229771799,0.1877509231723539,0.18738182825976746,0.37253856441998895,0.3718062000377193,ns,ns,ns,ns
SkipRateFirstPass,gpt-4o_clear_prompt,diff,0.1611406473235425,0.0837071403056184,0.394947155250268,0.6601004556159548,0.1694009165190895,0.09792649859615933,0.3892949390145165,0.4860139950683673,0.12149406460945017,0.1563093420478337,0.24107058250576216,0.3101516461704805,ns,ns,ns,ns
SkipRateFirstPass,gpt-4o_clear_specific_prompt,diff,0.0127289078231024,0.0918941802740341,0.9467734200931972,0.6291226066270373,0.029736526279570893,0.061953963297822996,0.5296290284911719,0.5086095533750831,0.17681496842930924,0.16972583758507293,0.35083925763790796,0.3367728840453112,ns,ns,ns,ns
SkipRateFirstPass,gpt-4o_simple_prompt,diff,0.1963964150318897,0.0980021551917098,0.2982596685987282,0.606403207480785,0.18702103519163044,0.08850734712895672,0.3363240553286437,0.4305220245577657,0.196886888091766,0.21537284491251538,0.3906663008814751,0.4273464497700636,ns,ns,ns,ns
SkipRateFirstPass,gpt-5_clear_prompt,diff,0.0027430168389834,0.0317001562882555,0.9885222546586044,0.8679266377586168,0.00039168964458215737,0.020473011449190892,0.5921638238464898,0.4932113599401805,0.146980518602565,0.18509270617432796,0.29164123655274676,0.3672640851917174,ns,ns,ns,ns
SkipRateFirstPass,gpt-5_clear_specific_prompt,diff,0.1403411117942169,0.1989752865880358,0.4594880148107341,0.2918326772177316,0.11904956284690363,0.169114383634761,0.4633036038931062,0.3990952688696926,0.1740924102775583,0.17038307881091916,0.3454371116017356,0.33807699322686563,ns,ns,ns,ns
SkipRateFirstPass,gpt-5_simple_prompt,diff,0.0863182616135727,0.2489893408606284,0.650157507057504,0.1845644677222943,0.06015062756302838,0.19946210599571312,0.49865256131781577,0.3235986492822597,0.20145346831307617,0.20634807004519579,0.399727386767023,0.40943933849477854,ns,ns,ns,ns
SkipRateFirstPass,gunning_fog_index,diff,0.0738398928561026,0.0674082313681868,0.6981768735429366,0.7233952866667432,0.08970673708636476,0.027410620866738337,0.41461555682190077,0.4492411187911071,0.20311706888103065,0.1989846962224958,0.40302833121449777,0.39482880733548187,ns,ns,ns,ns
SkipRateFirstPass,lexile,diff,0.0241946231493827,0.0472899307404651,0.899014177743118,0.8040181837557999,0.004151386945400256,0.01867449023439118,0.49957978578603646,0.46337000326443145,0.16968240460906267,0.19525756944715242,0.3366867035980572,0.38743337920742366,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_clear_prompt,diff,0.0396529368663969,0.0639698016451701,0.8351969614012598,0.7369966577893091,0.048655215146007444,0.03647350104804561,0.5386434797912133,0.5332370348568568,0.16565830269076764,0.17944484267710523,0.3287020123571776,0.3560574987007209,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.0197979184893056,0.1492977605819349,0.9172963693154124,0.4310367425753645,0.02454729276018199,0.13621510541047835,0.4715948885396013,0.40658050773936494,0.20676756671215682,0.1901946621852718,0.410271710892464,0.37738747279448376,ns,ns,ns,ns
SkipRateFirstPass,llama-3.3-70b-versatile_simple_prompt,diff,0.1107967827828297,0.1380435936914109,0.5599795281019351,0.466942903930146,0.11178286667205561,0.1374070120907996,0.5335417415631175,0.4329562967470954,0.12081963323417147,0.1542998441858889,0.23973236433830483,0.30616436644878925,ns,ns,ns,ns
SkipRateFirstPass,max_embedding_depth,diff,0.1385466551993948,0.2340448337730208,0.4653051907990904,0.2131969283297533,0.16189376814222498,0.2416286349069685,0.3730495084115864,0.2566743504329386,0.19387014805398878,0.21590324441834663,0.3846804341602226,0.4283988774606058,ns,ns,ns,ns
SkipRateFirstPass,max_integration_cost,diff,0.3580117078524778,0.2959353118417702,0.0520735552267012,0.1123246627317446,0.37601705560320686,0.3067867715917,0.10583339011404648,0.1786770822842097,0.15646972310100407,0.17803295585321527,0.310469876974882,0.35325600893114667,ns,ns,ns,ns
SkipRateFirstPass,mean_entropy_gpt2,diff,0.0168146537227181,0.021579532814238,0.929725408787555,0.9098826280658152,0.024675512886653785,0.005223204162741377,0.5009263588824658,0.4850803154104423,0.18219042712269387,0.20213942998378476,0.36150533389945644,0.4010884835421282,ns,ns,ns,ns
SkipRateFirstPass,mean_entropy_pythia,diff,0.0885529288855993,0.0051167964404894,0.641694491999066,0.9785912583949172,0.07797162109887813,0.019725811285458358,0.5060348157788356,0.516670024614328,0.17638516976022195,0.18867707757693897,0.34998644383296906,0.37437625568928107,ns,ns,ns,ns
SkipRateFirstPass,smog_index,diff,0.0580535839466716,0.0142523175894809,0.7605805768531303,0.940413812725098,0.07887420405384478,0.04412844968717011,0.4590760918950841,0.5119871911531625,0.17777522053195058,0.18030075441335344,0.35274460613769076,0.35775581327677985,ns,ns,ns,ns
SkipRateFirstPass,text_evaluator,diff,0.1168652783263442,0.0091283563282249,0.5385468050316233,0.961816295731312,0.10137000515996807,2.9743704746973547e-05,0.438514135292319,0.4487242409269172,0.20924168477808266,0.20885909053475604,0.41518089789890794,0.4144217479157496,ns,ns,ns,ns
SkipRateFirstPass,total_integration_cost,diff,0.4119602306361099,0.4871481299573172,0.023695524354006,0.0063286783982586,0.41628572703114836,0.48050976741748436,0.07147061932246647,0.04714110103278238,0.13134193095628421,0.14424615455182505,0.26061088584734216,0.28621566505167256,*,**,ns,*
